scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
green_growth,Henan,11,2028,9.98014882255174,-0.2231435513142097,10.12650393923359,24996.82108670824,34201.35012977921,9824.817453749998,7.652559707128329,75185.00217645838,18272.594183462206,0.26080430728332005,23.928700871718643,26.96465224414117,11.545590481285213,37.56105640285497,30.899430877950156,62.726736949150485,0.008120074404962053,9.192666856793863,2.035040194110597,11.22770705090446,9.813157630724199,-4.813415961677865,17956.079585697396
green_growth,Henan,11,2029,10.000647605147789,-0.2231435513142097,10.148107016969805,25542.704506952883,34669.31676831623,9824.817453749998,8.01223001336336,78718.69727875193,18674.322769125294,0.25996973350001346,23.57870087171864,26.76465224414117,11.695590481285214,37.96105640285497,29.899430877950156,63.376736949150484,0.008087594107342205,9.192666856793863,2.0809691259989966,11.27363598279286,9.834904745307334,-4.817423983075404,18348.20649273189
green_growth,Henan,11,2030,10.019650298287747,-0.2231435513142097,10.141918123512115,25385.111596021074,33604.25186022227,9824.817453749998,8.388804823991439,82418.47605085326,18843.60806803565,0.25477033883001315,22.378700871718642,26.564652244141172,11.845590481285214,39.21105640285497,28.899430877950156,64.02673694915049,0.007885404254658649,9.192666856793863,2.1268980578873964,11.31956491468126,9.843929040836688,-4.842741791059694,18235.002064016033
green_growth,Henan,11,2031,10.034627624624406,-0.2231435513142097,10.142033896209186,25388.05066898492,32736.316880333165,9819.905045023124,8.741134626599079,85837.11201896663,18508.52709497627,0.24967493205341287,21.178700871718643,26.364652244141173,11.945590481285214,40.51105640285497,27.899430877950156,64.52673694915049,0.0076882691482921825,9.192166731752181,2.1680400012185714,11.360206732970752,9.825986828926327,-4.868059599043984,18237.11330159556
green_growth,Henan,11,2032,10.049639881074125,-0.2231435513142097,10.146643170985133,25505.341275203078,32011.70242380386,9814.995092500614,9.108262280916241,89397.54958840137,18510.67000111949,0.2446814334123446,19.978700871718644,26.164652244141173,12.045590481285213,41.81105640285497,26.899430877950156,65.02673694915049,0.007496062419584878,9.191666606710498,2.209181944549747,11.400848551260246,9.826102601623397,-4.893377407028274,18321.367193424543
green_growth,Henan,11,2033,10.064686369034645,-0.2231435513142097,10.15442873133136,25704.68966134067,31379.2051384514,9810.087594954364,9.490809296714724,93105.67054777867,18596.18770132591,0.23978780474409772,18.778700871718645,25.964652244141174,12.145590481285213,43.11105640285497,25.899430877950156,65.52673694915049,0.007308660859095256,9.191166481668816,2.250323887880922,11.441490369549738,9.830711876399345,-4.918695215012564,18464.566021561546
green_growth,Henan,11,2034,10.079766403875746,-0.2231435513142097,10.164447883076733,25963.52332931012,30803.591014106438,9805.182551156888,9.889423287176744,96967.60065643,18741.53451188497,0.23499204864921577,17.578700871718645,25.764652244141175,12.245590481285213,44.41105640285497,24.899430877950156,66.02673694915049,0.007125944337617874,9.190666356627135,2.2914658312120975,11.482132187839232,9.838497436745572,-4.944013022996854,18650.495181329334
green_growth,Henan,11,2035,10.094879314659819,-0.2231435513142097,10.176033470524603,26266.07523589965,30260.567013672622,9800.279959881309,10.304779065238167,100989.71976405806,18930.252609049272,0.23029220767623146,16.378700871718646,25.564652244141175,12.345590481285212,45.711056402854965,23.899430877950156,66.52673694915049,0.006947795729177427,9.190166231585453,2.3326077745432725,11.522774006128724,9.848516588490945,-4.969330830981144,18867.8286612419
green_growth,Hubei,12,2024,9.941630999069838,-0.2231435513142097,9.898792655284856,19906.322131030367,33306.76783045191,5840.919,10.055736073997943,58734.739893599995,14185.28026939666,0.2420120840323343,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.01704503406758,66.888334573395,0.0062148353869641995,8.67264342645571,2.3081432253188168,10.980786651774528,9.559960105200505,-5.0808160407798555,14299.398439642984
green_growth,Hubei,12,2025,9.962113081515584,-0.2231435513142097,9.94813355511205,20913.152685482448,34741.878001024605,5843.8394595,10.578634349845837,61819.84084125123,14971.470166306204,0.2412376453634308,32.74202705136622,33.25356480305627,7.320088769912337,26.684319375665183,35.71704503406758,67.638334573395,0.006189976045416342,8.673143301497362,2.3588363396343346,11.031979641131697,9.613901680093717,-5.084824062177395,15022.63958708099
green_growth,Hubei,12,2026,9.97864547681241,-0.2231435513142097,9.993090673037665,21874.802290527703,36100.54111074454,5843.8394595,11.07583016428859,64725.37336079003,15728.703647673796,0.24046568489826783,32.39202705136622,33.05356480305627,7.470088769912337,27.084319375665174,34.417045034067584,68.288334573395,0.006165216141234677,8.673143301497362,2.4047652715227343,11.077908573020096,9.663242579920912,-5.088832083574934,15713.425698716954
green_growth,Hubei,12,2027,9.995178718822126,-0.2231435513142097,10.034349512574998,22796.20862128659,37372.22675325319,5843.8394595,11.596394182010153,67767.46590874715,16451.956706556648,0.23969619470659337,32.04202705136622,32.853564803056265,7.620088769912337,27.484319375665166,33.11704503406759,68.93833457339501,0.006140555276669738,8.673143301497362,2.450694203411134,11.123837504908495,9.708199697846528,-5.092840104972472,16375.30367705995
green_growth,Hubei,12,2028,10.015700653524881,-0.2231435513142097,10.068918350924644,23598.026176444793,38429.040310415505,5843.8394595,12.14142470856463,70952.53680645827,17030.315824142348,0.23892916688353227,31.692027051366217,32.65356480305626,7.770088769912338,27.884319375665186,32.11704503406759,69.58833457339502,0.0061159930555630595,8.673143301497362,2.496623135299534,11.169766436796897,9.74275031864874,-5.096848126370011,16951.27690916368
green_growth,Hubei,12,2029,10.036223429530235,-0.2231435513142097,10.101718202797441,24384.87160485846,39444.12377848593,5843.8394595,12.712071669867166,74287.3060363618,17629.327985530228,0.23816459354950498,31.342027051366216,32.45356480305626,7.920088769912338,28.28431937566519,31.117045034067587,70.23833457339502,0.006091529083340807,8.673143301497362,2.5425520671879336,11.215695368685296,9.777319156998388,-5.10085614776755,17516.495145723795
green_growth,Hubei,12,2030,10.05537560161018,-0.2231435513142097,10.120516518325179,24847.601762722672,39359.47996885241,5843.8394595,13.309539038350922,77778.8094200708,17989.440514658334,0.23340130167851486,30.142027051366217,32.25356480305626,8.070088769912338,29.534319375665177,30.117045034067587,70.88833457339503,0.0059392408562572874,8.673143301497362,2.5884809990763333,11.261624300573695,9.797540226664324,-5.12617395575184,17848.89019357771
green_growth,Hubei,12,2031,10.070499417308024,-0.2231435513142097,10.13816603454744,25290.042863638246,39191.862248429614,5840.91753977025,13.86853967796166,81004.99665600593,18116.623546481373,0.22873327564494456,28.942027051366217,32.053564803056254,8.170088769912338,30.83431937566519,29.117045034067587,71.38833457339503,0.0057907598348508555,8.67264317645568,2.6296229424075084,11.302266118863189,9.804585223739391,-5.1514917637361295,18166.71091135882
green_growth,Hubei,12,2032,10.085655233331709,-0.2231435513142097,10.155037569679306,25720.34442725593,38975.46196020282,5837.997081000365,14.45101834443605,84365.00291230039,18439.2115750292,0.22415861013204566,27.742027051366218,31.853564803056255,8.270088769912338,32.134319375665186,28.117045034067587,71.88833457339503,0.005645990838979584,8.672143051413997,2.670764885738684,11.342907937152681,9.822234739961653,-5.176809571720419,18475.81138038917
green_growth,Hubei,12,2033,10.100842409674708,-0.2231435513142097,10.171384375917343,26144.245186316763,38720.02887067906,5835.078082459865,15.057961114902366,87864.37886809971,18752.948551095003,0.21967543792940475,26.54202705136622,31.653564803056256,8.370088769912337,33.43431937566518,27.117045034067587,72.38833457339503,0.005504841068005094,8.671642926372316,2.711906829069859,11.383549755442175,9.839106275093519,-5.202127379704709,18780.31393052268
green_growth,Hubei,12,2034,10.116060319130643,-0.2231435513142097,10.187379837033673,26565.796912771224,38432.08398941588,5832.160543418636,15.690395481728265,91508.90543916963,19062.018639480517,0.21528192917081665,25.34202705136622,31.453564803056256,8.470088769912337,34.734319375665194,26.117045034067587,72.88833457339503,0.005367220041304966,8.671142801330634,2.753048772401034,11.424191573731667,9.855453081331556,-5.227445187688999,19083.129089436203
green_growth,Hubei,12,2035,10.131308347037253,-0.2231435513142097,10.20314282574638,26987.871105594513,38115.92483331039,5829.244463146927,16.34939209196085,95304.60332788095,19369.376025777743,0.2109762905874003,24.14202705136622,31.253564803056257,8.570088769912337,36.034319375665184,25.117045034067587,73.38833457339503,0.005233039540272342,8.670642676288951,2.7941907157322095,11.464833392021161,9.871448542447885,-5.252762995673289,19386.31955398027
green_growth,Hunan,13,2024,9.76600440107961,-0.2231435513142097,9.799962689246135,18033.072087762397,31154.4101585983,6571.284,8.01059238733252,52639.87758539999,13004.3857174107,0.247553546335284,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.187350849174415,63.42926270614705,0.0053059365883601295,8.790464526173915,2.0807647143172603,10.871229240491175,9.47304194242736,-5.238928974268999,12953.778260814868
green_growth,Hunan,13,2025,9.786480405458164,-0.2231435513142097,9.839234127990007,18755.346323162743,32178.47886388138,6574.5696419999995,8.427143191473812,55404.839795450716,13562.605839073167,0.24676137498701112,36.813750335030015,33.5347731410395,3.6449477862863264,26.00652873764416,34.88735084917442,64.17926270614706,0.005284712842006689,8.790964401215566,2.1314578286327786,10.922422229848344,9.515071714054995,-5.242936995666538,13472.612780154754
green_growth,Hunan,13,2026,9.803006742137612,-0.2231435513142097,9.875650528858431,19450.937119915227,33159.497208048764,6574.5696419999995,8.82321892147308,58008.86726583689,14105.825580822026,0.24597173858705268,36.463750335030014,33.3347731410395,3.7949477862863263,26.406528737644166,33.58735084917442,64.82926270614706,0.005263573990638662,8.790964401215566,2.1773867605211783,10.968351161736745,9.554343152798868,-5.246945017064077,13972.27966428538
green_growth,Hunan,13,2027,9.819533944917525,-0.2231435513142097,9.909616550913716,20122.956382385248,34085.39705665116,6574.5696419999995,9.237910210782314,60735.28402733122,14628.976808506792,0.2451846290235741,36.11375033503001,33.134773141039496,3.9449477862863263,26.80652873764417,32.28735084917442,65.47926270614707,0.005242519694676108,8.790964401215566,2.223315692409578,11.014280093625144,9.590759553667294,-5.250953038461615,14455.014301548907
green_growth,Hunan,13,2028,9.840049859716013,-0.2231435513142097,9.93787491390819,20699.70884940048,34836.29205340015,6574.5696419999995,9.672091990689081,63589.84237661577,15033.214873610863,0.24440003821069867,35.76375033503001,32.93477314103949,4.094947786286326,27.206528737644163,31.287350849174423,66.12926270614707,0.005221549615897403,8.790964401215566,2.2692446242979774,11.060209025513544,9.618017356987458,-5.254961059859155,14869.315510612629
green_growth,Hunan,13,2029,9.860566635080795,-0.2231435513142097,9.965198274593366,21273.09216805171,35568.95750518506,6574.5696419999995,10.126680314251468,66578.56496831671,15464.088131037135,0.24361795808842443,35.41375033503001,32.73477314103949,4.2449477862863265,27.60652873764417,30.287350849174423,66.77926270614708,0.0052006634174338135,8.790964401215566,2.3151735561863775,11.106137957401943,9.646275719981933,-5.258969081256693,15281.196544088818
green_growth,Hunan,13,2030,9.87968142316997,-0.2231435513142097,9.971897837261103,21416.09106233017,35089.97245834196,6574.5696419999995,10.602634289021287,69707.7575218276,15693.788850779214,0.23874559892665595,34.21375033503001,32.53477314103949,4.394947786286327,28.856528737644183,29.287350849174423,67.42926270614709,0.005070646831997968,8.790964401215566,2.3611024880747773,11.152066889290344,9.661020298460247,-5.284286889240983,15383.91758679357
green_growth,Hunan,13,2031,9.894768602556862,-0.2231435513142097,9.981160348924407,21615.37938597656,34674.231524350114,6571.2823571789995,11.047944929160181,72599.16559607549,15614.676350595471,0.2339706869481228,33.013750335030004,32.334773141039484,4.4949477862863265,30.15652873764418,28.287350849174423,67.92926270614709,0.0049438806611980185,8.790464276173884,2.4022444314059523,11.192708707579836,9.655966542675316,-5.309604697225273,15527.073269969524
green_growth,Hunan,13,2032,9.909888514995808,-0.2231435513142097,9.99222153222995,21855.79826697878,34309.370477604374,6567.996716000411,11.51195861618491,75610.50638583512,15759.979369019065,0.22929127320916035,31.813750335030004,32.13477314103948,4.594947786286326,31.45652873764419,27.287350849174423,68.42926270614709,0.004820283644668068,8.789964151132201,2.4433863747371274,11.23335052586933,9.665229054338619,-5.334922505209563,15699.774452500116
green_growth,Hunan,13,2033,9.92504050582577,-0.2231435513142097,10.004543241033078,22126.765007244852,33974.90267147984,6564.712717642411,11.995460878064677,78746.75458021318,15935.271069287617,0.22470544774497714,30.613750335030005,31.934773141039482,4.694947786286326,32.75652873764419,26.287350849174423,68.92926270614709,0.004699776553551366,8.789464026090519,2.484528318068303,11.273992344158822,9.676290237644162,-5.360240313193853,15894.419216985058
green_growth,Hunan,13,2034,9.940223933478926,-0.2231435513142097,10.017748870881707,22420.900724902443,33656.60443164697,6561.43036128359,12.499270234943394,82013.09121344586,16132.835505239831,0.2202113387900776,29.413750335030006,31.734773141039483,4.7949477862863255,34.056528737644186,25.287350849174423,69.42926270614709,0.004582282139712582,8.788963901048838,2.525670261399478,11.314634162448316,9.688611946447288,-5.385558121178143,16105.707057824322
green_growth,Hunan,13,2035,9.955438169218812,-0.2231435513142097,10.031575958844488,22733.0697118776,33344.5559036546,6558.149646102949,13.024239584811017,85414.91222388839,16347.292663691685,0.21580711201427605,28.213750335030007,31.534773141039484,4.894947786286325,35.35652873764418,24.287350849174423,69.92926270614709,0.004467725086219767,8.788463776007156,2.5668122047306534,11.355275980737808,9.70181757629592,-5.410875929162433,16329.948818601375
green_growth,InnerMongolia,14,2024,9.631324764397977,0.1823215567939546,10.233224971998846,27812.058705073563,40813.565290940125,2397.198,10.812856427378964,25920.557801999996,20502.591990444937,0.7926082827641522,48.72568658007354,7.330080584741948,1.4386682861951985,42.50556454898931,37.27321274850518,70.32308304806693,0.036561656718236066,7.782055834276991,2.380735836096554,10.162791670373545,9.928306595692108,-3.308755218372663,19978.361961231003
