scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
green_growth,Hebei,9,2025,10.142107259831217,0.14275071024894714,10.672730200817188,43162.62340689772,77536.62926576412,7400.39484825,6.578264743189504,48681.756515924215,31198.86856695109,0.6455695030517793,53.43067176536942,6.734636929243327,14.758523171104473,25.07616813428278,33.2354290429031,65.79785289828006,0.017090912869577483,8.909288635640403,1.8837709937173241,10.793059629357726,10.34813710926025,-4.069208367858283,31005.202554890246
green_growth,Hebei,9,2026,10.158550211446297,0.15279096364974976,10.714750992122143,45014.99755026425,80552.24988403058,7400.39484825,6.88744318611941,50969.799072172646,32555.46268263476,0.6445365918468964,53.230671765369415,6.534636929243327,14.908523171104473,25.32616813428278,31.9354290429031,66.44785289828006,0.017056731043838327,8.909288635640403,1.929699925605724,10.838988561246126,10.390700457907082,-4.071210370528957,32335.82685409219
green_growth,Hebei,9,2027,10.174993729527715,0.15983815491199493,10.756156931685672,46918.01199096212,83632.46412229577,7400.39484825,7.211153015867022,53365.37962856476,33952.6181967968,0.6435053332999413,53.03067176536941,6.334636929243326,15.058523171104474,25.576168134282796,30.635429042903098,67.09785289828007,0.01702261758175065,8.909288635640403,1.9756288574941236,10.884917493134527,10.432721249212037,-4.073212373199629,33702.82782719081
green_growth,Hebei,9,2028,10.192073022231607,0.1699751764535904,10.78605762069948,48342.07704242787,84357.0989685067,7400.39484825,7.550077207612771,55873.5524711073,34949.832456796874,0.6326944437005023,51.68067176536941,6.134636929243326,15.208523171104474,26.976168134282787,29.635429042903098,67.74785289828007,0.01666514261253389,8.909288635640403,2.0215577893825234,10.930846425022926,10.461668953853524,-4.094436009651256,34725.78291858546
green_growth,Hebei,9,2029,10.209214568159734,0.17796118557453156,10.815802127243654,49801.586863981225,85035.39333725112,7400.39484825,7.904930836370571,58499.60943724934,36010.63688657311,0.6220651770463339,50.33067176536941,5.934636929243326,15.358523171104475,28.376168134282793,28.635429042903098,68.39785289828008,0.016315174617670677,8.909288635640403,2.067486721270923,10.976775356911325,10.491569642867333,-4.115659646102883,35774.19921204184
green_growth,Hebei,9,2030,10.226417321457927,0.1823215567939546,10.84528060123734,51291.5141469523,85654.96214267155,7400.39484825,8.276462585679987,61249.09108080005,37097.84458288739,0.6116144820719555,48.98067176536941,5.734636929243326,15.508523171104475,29.7761681342828,27.635429042903098,69.04785289828008,0.01597255595069959,8.909288635640403,2.113415653159323,11.022704288799725,10.521314149411506,-4.13688328255451,36844.4654181778
green_growth,Hebei,9,2031,10.238445274272884,0.1823215567939546,10.81808250643211,49915.282952044894,81377.06600593642,7396.694650825875,8.624074014278547,63789.64212974056,37360.28793403229,0.5979143176735436,47.58067176536941,5.534636929243326,15.608523171104475,31.276168134282784,26.635429042903098,69.54785289828008,0.015525324384080002,8.90878851059872,2.154557596490498,11.063346107089219,10.528363599326791,-4.165282757076207,35855.871037382036
green_growth,Hebei,9,2032,10.250578414781353,0.1823215567939546,10.802081755534344,49122.9567550649,78137.11728155766,7392.996303500463,8.986285122878245,66435.57269564008,36357.853231905385,0.5845210369576562,46.18067176536941,5.3346369292433256,15.708523171104474,32.776168134282784,25.635429042903098,70.04785289828008,0.015090615301325761,8.908288385557038,2.195699539821673,11.10398792537871,10.50116550452156,-4.193682231597905,35286.71577554073
green_growth,Hebei,9,2033,10.262814386779002,0.1805095225572586,10.793782022628347,48716.93659462945,75559.17020236445,7389.299805348714,9.363709098039132,69191.25381548255,35780.7297963983,0.5714277657298047,44.78067176536941,5.134636929243325,15.808523171104474,34.276168134282784,24.635429042903098,70.54785289828008,0.014668078072888639,8.907788260515355,2.2368414831528485,11.144629743668204,10.485164753623796,-4.222081706119604,34995.057476715956
green_growth,Hebei,9,2034,10.275150886840473,0.17480696737766266,10.789898470011561,48528.108706879255,73341.67645198123,7385.60515544604,9.756984880156777,72061.23783249495,35484.98828138998,0.558627783777457,43.380671765369414,4.934636929243325,15.908523171104473,35.776168134282784,23.635429042903098,71.04785289828008,0.014257371886847756,8.907288135473673,2.2779834264840235,11.185271561957697,10.4768650207178,-4.250481180641302,34859.41588578404
green_growth,Hebei,9,2035,10.287585663137138,0.1687401980161667,10.789073454809344,48488.08879025098,71358.15580567725,7381.912352868318,10.166778245123362,75050.26591654902,35347.44770818501,0.546114521420842,41.980671765369415,4.734636929243325,16.008523171104475,37.276168134282784,22.635429042903098,71.54785289828008,0.01385816547401602,8.906788010431992,2.319125369815199,11.22591338024719,10.472981468101015,-4.278880655162999,34830.668198008156
green_growth,Heilongjiang,10,2024,8.827672256284472,0.1823215567939546,9.568065911659643,14300.730683053616,20487.424459696445,3063.531,5.457172697583279,16718.2177314,10393.820448085915,0.6222047743083954,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.314640265398385,68.86254484772307,0.017619108531280077,8.02732345125928,1.6969308346857988,9.72425428594508,9.248966720845957,-4.038771253892505,10272.708573134438
green_growth,Heilongjiang,10,2025,8.848078558100168,0.1823215567939546,9.604661276172923,14833.764940465215,21133.276611524365,3065.0627655,5.74094567785761,17596.358835959516,10786.34400179116,0.621209246669502,37.0879957768147,16.344595883443827,6.6649567149142195,39.90245162482726,16.014640265398384,69.61254484772307,0.017583870314217518,8.02782332630093,1.747623949001317,9.775447275302248,9.286036168749536,-4.0407732565631775,10655.6054828969
green_growth,Heilongjiang,10,2026,8.864534869300412,0.1823215567939546,9.640693816478919,15378.009548000067,21802.07805117861,3065.0627655,6.010770124716918,18423.387701249616,11188.385757041746,0.6202153118748307,36.8879957768147,16.144595883443827,6.81495671491422,40.15245162482726,14.714640265398383,70.26254484772308,0.017548702573589082,8.02782332630093,1.7935528808897168,9.821376207190648,9.322631533262816,-4.042775259233851,11046.555174183
green_growth,Heilongjiang,10,2027,8.880991725591656,0.16575726866722107,9.675743585179122,15926.56239460263,22469.41438380319,3065.0627655,6.293276320578612,19289.286923208343,11598.882932892151,0.6192229673758309,36.687995776814695,15.944595883443828,6.96495671491422,40.40245162482725,13.414640265398383,70.91254484772308,0.017513605168441904,8.02782332630093,1.8394818127781165,9.867305139079047,9.358664073568812,-4.044777261904524,11440.59962233061
green_growth,Heilongjiang,10,2028,8.898210845416795,0.1604931354522705,9.699068934725725,16302.421511123992,22388.014765903885,3065.0627655,6.5890603076458065,20195.883408599137,11863.901808356843,0.6088200215239169,35.337995776814694,15.744595883443829,7.1149567149142205,41.802451624827256,12.414640265398383,71.56254484772309,0.017145819459904624,8.02782332630093,1.8854107446665163,9.913234070967448,9.381255607346974,-4.066000898356151,11710.59220202132
green_growth,Heilongjiang,10,2029,8.915489869370532,0.1526573896408081,9.722030041288779,16681.073649024907,22282.141524747523,3065.0627655,6.898746142105159,21145.089928803292,12143.884113496108,0.5985918451623151,33.98799577681469,15.54459588344383,7.264956714914221,43.20245162482726,11.414640265398383,72.2125448477231,0.016785757251246626,8.02782332630093,1.931339676554916,9.959163002855847,9.404580956893577,-4.087224534807778,11982.591105396223
green_growth,Heilongjiang,10,2030,8.932827791063506,0.1435503214597702,9.744609997486734,17062.0162092164,22150.827776658763,3065.0627655,7.222987210784101,22138.909155457048,12425.946976295882,0.5885355021635882,32.63799577681469,15.34459588344383,7.414956714914221,44.60245162482726,10.414640265398383,72.8625448477231,0.016433256348970447,8.02782332630093,1.9772686084433158,10.005091934744247,9.427542063456631,-4.108448171259404,12256.235298177799
green_growth,Heilongjiang,10,2031,8.945032940632796,0.1355522871017456,9.655764587965034,15611.523211563292,19648.566686228998,3063.53023411725,7.526352673637033,23057.208968316252,12427.822592352288,0.5753523069151238,31.237995776814692,15.14459588344383,7.514956714914221,46.10245162482725,9.414640265398383,73.3625448477231,0.015973125171199275,8.027323201259248,2.018410551774491,10.04573375303374,9.427692995576185,-4.136847645781102,11214.296100628988
green_growth,Heilongjiang,10,2032,8.957339308688299,0.11885646730661392,9.587413714643553,14580.11239883282,17772.192150313735,3061.9984690001916,7.842459485929789,24013.598939113042,11371.296246037793,0.5624644152402251,29.837995776814694,14.944595883443831,7.6149567149142205,47.60245162482725,8.414640265398383,73.8625448477231,0.015525877666405695,8.026823076217566,2.059552495105666,10.086375571323233,9.338847586054486,-4.1652471203028,10473.398105052062
green_growth,Heilongjiang,10,2033,8.969744627935931,0.09889981895685196,9.534642487215343,13830.650890473116,16310.124554203654,3060.4674697656915,8.17184278433884,25009.659009508516,10620.02567852279,0.549865212338844,28.437995776814695,14.744595883443832,7.71495671491422,49.10245162482725,7.414640265398383,74.3625448477231,0.015091153091746336,8.026322951175885,2.1006944384368413,10.127017389612726,9.270496712733006,-4.193646594824498,9935.034028922419
green_growth,Heilongjiang,10,2034,8.982246681868983,0.07707197219133377,9.493440685546794,13272.382951519448,15125.391079556022,3058.937236030809,8.515060181281072,26047.034655563923,10074.124505327332,0.5375482315824539,27.037995776814697,14.544595883443833,7.81495671491422,50.60245162482725,6.414640265398383,74.8625448477231,0.014668600805177437,8.025822826134203,2.1418363817680164,10.167659207902219,9.217725485304797,-4.222046069346196,9534.010894531717
green_growth,Heilongjiang,10,2035,8.994843303630503,0.05380529165267944,9.460591854877118,12843.483677310347,14127.238975225964,3057.407767412794,8.872692708894878,27127.439606042062,9667.487047055161,0.5255071511950069,25.637995776814698,14.344595883443834,7.9149567149142195,52.102451624827246,5.414640265398383,75.3625448477231,0.014257879982632468,8.02532270109252,2.182978325099192,10.208301026191712,9.176523683636248,-4.250445543867894,9225.917738396693
green_growth,Henan,11,2024,9.906321254657039,-0.2231435513142097,10.034277622827094,22794.569866501195,32206.85770913139,9819.9075,6.337981130922059,62238.388442400006,16454.679141365777,0.26459350871924836,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,35.79943087795015,60.02673694915049,0.008267874160358697,9.192166981752212,1.8465602841298794,11.038727265882091,9.708365162029978,-4.795377857360844,16374.126502920648
green_growth,Henan,11,2025,9.926923676664686,-0.2231435513142097,10.077348231590635,23797.795554057804,33435.378828708876,9824.817453749998,6.667556149730006,65507.5220337255,17192.83282806668,0.26417015910529756,25.12870087171865,27.56465224414117,11.095590481285212,36.211056402854965,34.499430877950154,60.77673694915049,0.008251338412037979,9.192666856793863,1.8972533984453976,11.08992025523926,9.752247879916988,-4.797379860031517,17094.778150011934
green_growth,Henan,11,2026,9.943575794264568,-0.2231435513142097,10.119519101465272,24822.830701387,34703.50842709609,9824.817453749998,6.980931288767316,68586.37556931059,17949.51705751253,0.2637474868507291,24.92870087171865,27.36465224414117,11.245590481285213,36.46105640285497,33.19943087795016,61.42673694915049,0.008234835735213903,9.192666856793863,1.9431823303337972,11.135849187127661,9.795318488680529,-4.799381862702191,17831.096285015392
green_growth,Henan,11,2027,9.960228143665216,-0.2231435513142097,10.160842422822137,25870.081429628317,35988.335532480196,9824.817453749998,7.309035059339379,71809.93522106818,18722.65109926616,0.2633254908717679,24.72870087171865,27.16465224414117,11.395590481285213,36.711056402854965,31.899430877950156,62.07673694915049,0.008218366063743475,9.192666856793863,1.989111262222197,11.18177811901606,9.837489358555166,-4.8013838653728635,18583.372638766617
green_growth,Henan,11,2028,9.979496656854845,-0.2231435513142097,10.190404365974613,26646.26756593882,36068.33406680461,9824.817453749998,7.652559707128329,75185.00217645838,19270.957426400983,0.2589016226251222,23.37870087171865,26.96465224414117,11.545590481285213,38.11105640285497,30.899430877950156,62.726736949150485,0.008045780376404863,9.192666856793863,2.035040194110597,11.22770705090446,9.86635444498999,-4.82260750182449,19140.93393780385
green_growth,Henan,11,2029,9.998790644364549,-0.2231435513142097,10.21963456903448,27436.638454541797,36108.75583366539,9824.817453749998,8.01223001336336,78718.69727875193,19849.14849350259,0.2545520753650201,22.028700871718648,26.76465224414117,11.695590481285214,39.51105640285497,29.899430877950156,63.376736949150484,0.00787681898850036,9.192666856793863,2.0809691259989966,11.27363598279286,9.895916388142465,-4.8438311382761166,19708.684634132187
green_growth,Henan,11,2030,10.018109678225748,-0.2231435513142097,10.248547670963617,28241.49617665871,36108.39042570209,9824.817453749998,8.388804823991439,82418.47605085326,20437.905965595077,0.25027560049888775,20.678700871718647,26.564652244141172,11.845590481285214,40.91105640285497,28.899430877950156,64.02673694915049,0.007711405789741853,9.192666856793863,2.1268980578873964,11.31956491468126,9.925146591202331,-4.865054774727744,20286.84172312216
green_growth,Henan,11,2031,10.032911933773436,-0.2231435513142097,10.2173657459459,27374.460138215192,33914.16348697864,9819.905045023124,8.741134626599079,85837.11201896663,20570.85750724587,0.24466942704771266,19.278700871718648,26.364652244141173,11.945590481285214,42.41105640285496,27.899430877950156,64.52673694915049,0.007495486427629081,9.192166731752181,2.1680400012185714,11.360206732970752,9.93163066905307,-4.893454249249442,19664.019802848547
green_growth,Henan,11,2032,10.047757232633423,-0.2231435513142097,10.199185477705136,26881.281751427858,32237.054143417885,9814.995092500614,9.108262280916241,89397.54958840137,19939.316080088425,0.2391888318818439,17.87870087171865,26.164652244141173,12.045590481285213,43.91105640285497,26.899430877950156,65.02673694915049,0.007285612807655466,9.191666606710498,2.209181944549747,11.400848551260246,9.900448744035353,-4.9218537237711395,19309.7527409537
green_growth,Henan,11,2033,10.062644610635516,-0.2231435513142097,10.190613267874717,26651.834603326082,30904.88064765329,9810.087594954364,9.490809296714724,93105.67054777867,19580.08927932705,0.23383100204769058,16.47870087171865,25.964652244141174,12.145590481285213,45.41105640285497,25.899430877950156,65.52673694915049,0.007081615649041113,9.191166481668816,2.250323887880922,11.441490369549738,9.88226847579459,-4.950253198292837,19144.932932957494
