scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
low_carbon,Qinghai,20,2030,8.38702331582146,0.0017244219779968262,8.69467047258458,5971.0046337222375,7160.1752956770915,594.5941484999998,8.78727727907429,5224.863651384573,4340.423090810068,0.859005145428839,19.90517546944705,18.376019948648583,18.424955611144917,43.29384897075945,25.74959150268976,68.80084150658004,0.013614021689396174,6.387879069445947,2.1733049116177834,8.56118398106373,8.37572710870473,-4.296655010789131,4289.178773483927
low_carbon,Qinghai,20,2031,8.401679960129515,0.0016455985605716705,8.706677444978613,6043.130461421095,6958.770791427482,594.2968514257499,9.138768370237262,5431.141268341236,4327.781382445282,0.8383890219385468,18.205175469447052,18.176019948648584,18.524955611144918,45.093848970759446,24.64959150268976,69.30084150658004,0.01320560103871429,6.387378944404264,2.212525624771065,8.59990456917533,8.372810306876515,-4.327114218273839,4340.989245617668
low_carbon,Qinghai,20,2032,8.416310390893617,0.0016474314033985138,8.719494673254308,6121.085158412601,6756.92849627664,593.999703000037,9.504319105046752,5645.562725615348,4380.058148828226,0.8182676854120217,16.505175469447053,17.976019948648585,18.62495561114492,46.89384897075944,23.549591502689758,69.80084150658004,0.01280943300755286,6.3868788193625825,2.251746337924346,8.638625157286928,8.384817279270546,-4.357573425758548,4396.986795802268
low_carbon,Qinghai,20,2033,8.430912049491319,0.0016745738685131073,8.732871873576746,6203.518273638524,6552.388951106289,593.702703148537,9.884491869248622,5868.449542022642,4436.559676964488,0.7986292609621332,14.805175469447054,17.776019948648585,18.72495561114492,48.69384897075944,22.449591502689756,70.30084150658004,0.012425150017326273,6.3863786943209,2.290967051077627,8.677345745398528,8.397634507546242,-4.388032633243256,4456.201348419148
low_carbon,Qinghai,20,2034,8.445481992557376,0.0016677938401699066,8.746616044428526,6289.369111518363,6343.442285417148,593.4058517969628,10.279871544018567,6100.135929941697,4496.30716055492,0.7794621586990419,13.105175469447055,17.576019948648586,18.824955611144922,50.49384897075944,21.349591502689755,70.80084150658004,0.012052395516806485,6.3858785692792175,2.330187764230909,8.716066333510126,8.41101170786868,-4.418491840727965,4517.870969213005
low_carbon,Qinghai,20,2035,8.46001681047505,0.0016687065362930298,8.760605313611117,6377.971082475787,6128.959474000491,593.1091488710643,10.69106640577931,6340.969296455795,4558.531807935921,0.7607550668902648,11.405175469447055,17.376019948648587,18.924955611144924,52.293848970759434,20.249591502689753,71.30084150658004,0.011690823651302291,6.385378444237536,2.36940847738419,8.754786921621726,8.42475587872046,-4.448951048212673,4581.516823877586
low_carbon,Shaanxi,21,2024,9.350060823993386,-0.007453320547938347,9.665243811100481,15760.211936997537,22176.917028193206,3953.9759999999997,8.976570091093118,35493.1427025,11359.346781647364,0.32152842159875533,40.292964366632056,10.744481624641452,7.303363092349791,41.6591909163767,41.22632037919486,66.90726207887329,0.01061484734846579,8.28247693390941,2.1946178595858035,10.477094793495214,9.337796189006312,-4.545501564668354,11321.104345490687
low_carbon,Shaanxi,21,2025,9.396713112683237,-0.0070692673325538635,9.705198705271593,16402.658515388077,22950.695964604332,3955.9529879999996,9.425398595647774,37286.43373754381,11819.232936692277,0.3210139761241973,40.09296436663205,10.494481624641452,7.453363092349791,41.959190916376706,39.72632037919486,67.65726207887329,0.010593617653768858,8.28297680895106,2.2434080237552356,10.526384832706297,9.37748339348139,-4.547503567339026,11782.59590280209
low_carbon,Shaanxi,21,2026,9.438207335844941,-0.0065931156277656555,9.745227344409642,17072.552644405067,23769.702967732825,3955.9529879999996,9.849541532451923,38964.32325573328,12301.030122525382,0.32050035376239855,39.89296436663205,10.294481624641453,7.603363092349792,42.2091909163767,38.22632037919486,68.3072620788733,0.01057243041846132,8.28297680895106,2.28742490917201,10.57040171812307,9.417438287652502,-4.5495055700097,12263.803983337444
low_carbon,Shaanxi,21,2027,9.479681733150631,-0.0061257947236299515,9.7853261142987,17771.051893407683,24619.053222867744,3955.9529879999996,10.29277090141226,40717.71780224128,12803.411358604291,0.31998755319637867,39.69296436663205,10.094481624641453,7.753363092349792,42.459190916376706,36.72632037919486,68.9572620788733,0.010551285557624397,8.28297680895106,2.3314417945887844,10.614418603539844,9.45746692679055,-4.551507572680372,12765.560109131777
low_carbon,Shaanxi,21,2028,9.521285615353657,-0.005653513595461845,9.821261801588838,18421.28008305623,25392.184684470823,3955.9529879999996,10.755945591975811,42550.015103342135,13263.416953387916,0.31947557311126445,39.492964366632044,9.894481624641454,7.903363092349792,42.70919091637671,35.62632037919486,69.6072620788733,0.010530182986509148,8.28297680895106,2.3754586800055586,10.658435488956618,9.49276491933625,-4.553509575351046,13232.641466464913
low_carbon,Shaanxi,21,2029,9.562877497387205,-0.005354102700948715,9.85741799182886,19099.51062213757,26194.708809745094,3955.9529879999996,11.239963143614721,44464.76578299252,13748.714483657044,0.3189644121942864,39.29296436663204,9.694481624641455,8.053363092349793,42.95919091637671,34.52632037919486,70.25726207887331,0.010509122620536129,8.28297680895106,2.4194755654223328,10.702452374373394,9.528700606626389,-4.5555115780217195,13719.837878158669
low_carbon,Shaanxi,21,2030,9.582843589351267,-0.00503569096326828,9.873058156755338,19400.57835567686,25699.089865723276,3955.9529879999996,11.745761485077383,46465.68024322719,14035.394149356318,0.31130926630162353,37.59296436663204,9.494481624641455,8.203363092349793,44.70919091637671,33.426320379194856,70.90726207887332,0.010193848941920044,8.28297680895106,2.463492450839107,10.746469259790167,9.549337571718812,-4.585970785506428,13936.105225329127
low_carbon,Shaanxi,21,2031,9.59763850179046,-0.004625964909791946,9.888562952968565,19703.72440539338,25161.96862717269,3953.9750115059996,12.215591944480478,48300.14529922979,14061.530172357088,0.30383784391038454,35.892964366632036,9.294481624641456,8.303363092349793,46.50919091637672,32.326320379194854,71.40726207887332,0.009888033473662442,8.282476683909378,2.502713163992388,10.785189847901766,9.551197991047271,-4.6164299929911365,14153.865498762218
low_carbon,Shaanxi,21,2032,9.612418342308398,-0.004135878756642342,9.90399476476379,20010.146817630666,24599.9915140068,3951.998024000247,12.704215622259698,50207.03503564339,14281.250288251076,0.2965457356565353,34.19296436663203,9.094481624641457,8.403363092349792,48.30919091637672,31.226320379194853,71.90726207887332,0.009591392469452568,8.281976558867695,2.5419338771456697,10.823910436013366,9.566702787260498,-4.646889200475845,14373.979296508276
low_carbon,Shaanxi,21,2033,9.627181993139335,-0.0036320872604846954,9.91937550667849,20320.296775484185,24013.22344773886,3950.022024988247,13.212384247150085,52189.208778850596,14503.34511017685,0.28942863800077845,32.49296436663203,8.894481624641458,8.503363092349792,50.10919091637672,30.12632037919485,72.40726207887332,0.00930365069536899,8.281476433826013,2.581154590298951,10.862631024124964,9.582134599055722,-4.677348407960554,14596.77071896158
low_carbon,Shaanxi,21,2034,9.641928212529564,-0.0031665991991758347,9.934703735325238,20634.17034809306,23401.12722957634,3948.047013975753,13.74087961703609,54249.63874143962,14728.141655432231,0.28248235068875976,30.79296436663203,8.694481624641458,8.603363092349792,51.909190916376716,29.02632037919485,72.90726207887332,0.00902454117450792,8.280976308784332,2.6203753034522324,10.901351612236564,9.597515340970423,-4.707807615445262,14822.236942449052
low_carbon,Shaanxi,21,2035,9.656655615546214,-0.002708595246076584,9.949987598895632,20951.96255269324,22763.382558117795,3946.0729904687655,14.290514801717533,56391.414478951665,14955.637074931092,0.2757027742722295,29.09296436663203,8.494481624641459,8.703363092349791,53.70919091637672,27.92632037919485,73.40726207887332,0.008753804939272683,8.28047618374265,2.6595960166055135,10.940072200348164,9.612843569617171,-4.738266822929971,15050.518054584118
low_carbon,Shandong,22,2024,10.389816480763306,-0.0015586577355861664,10.717667550171194,45146.478045745054,52269.302422184184,10128.0615,9.549751555862887,96720.47106750001,32548.09562651182,0.33807857250197354,22.84102543212833,17.432913488484107,12.225635833316204,47.50042524607136,32.22164770528347,67.60145336095876,0.009821100373959881,9.223065216640403,2.256515139061349,11.479580355701751,10.39047413982722,-4.623222108518652,32430.2738332753
low_carbon,Shandong,22,2025,10.436327853424153,-0.0008070357143878937,10.757383888610457,46975.61370085375,54014.03705149401,10133.12553075,10.027239133656032,101607.27286818545,33857.205881939415,0.33753764678597037,22.64102543212833,17.182913488484107,12.375635833316204,47.80042524607136,30.721647705283473,68.35145336095876,0.009801458173211961,9.223565091682055,2.305305303230781,11.528870394912834,10.429907132552104,-4.625224111189325,33744.20512406783
low_carbon,Shandong,22,2026,10.477668167858909,0.00013544782996177673,10.797193566228943,48883.42036976809,55868.931017585885,10133.12553075,10.478464894670552,106179.60014725378,35228.95014952681,0.3369975865511128,22.44102543212833,16.982913488484108,12.525635833316205,48.050425246071356,29.221647705283473,69.00145336095876,0.009781855256865537,9.223565091682055,2.3493221886475553,11.57288728032961,10.469623470991365,-4.627226113859998,35114.64852014293
low_carbon,Shandong,22,2027,10.518973959483429,-0.0005003772675991058,10.83703458325691,50870.30244543694,57787.21018609278,10133.12553075,10.949995814930725,110957.68215388017,36659.69305502922,0.336458390412631,22.241025432128332,16.78291348848411,12.675635833316205,48.300425246071356,27.721647705283473,69.65145336095877,0.009762291546351805,9.223565091682055,2.3933390740643294,11.616904165746384,10.509433148609851,-4.629228116530671,36541.89451091718
low_carbon,Shandong,22,2028,10.560443809410984,-0.001202356070280075,10.872672427598964,52715.90162334739,59518.43692418729,10133.12553075,11.442745626602607,115950.77785080478,37967.02839684294,0.3359200569879708,22.041025432128333,16.58291348848411,12.825635833316205,48.55042524607135,26.621647705283472,70.30145336095877,0.009742766963259101,9.223565091682055,2.4373559594811036,11.660921051163157,10.544473388294461,-4.631230119201344,37867.65211853071
low_carbon,Shandong,22,2029,10.601891544443827,-0.0019035004079341888,10.90849787410497,54638.70941080871,61310.72032090583,10133.12553075,11.957669179799723,121168.56285409098,39344.4905511534,0.33538258489679,21.841025432128333,16.38291348848411,12.975635833316206,48.800425246071356,25.52164770528347,70.95145336095878,0.009723281429332582,9.223565091682055,2.481372844897878,11.704937936579931,10.580111232636517,-4.633232121872017,39248.87133596204
low_carbon,Shandong,22,2030,10.621702186659622,-0.0026856251060962677,10.921079867025503,55330.51629401692,59495.87665348525,10133.12553075,12.49576429289071,126621.14818252507,40151.59537668916,0.32733340285926704,20.141025432128334,16.18291348848411,13.125635833316206,50.55042524607134,24.42164770528347,71.60145336095879,0.009431582986452604,9.223565091682055,2.5253897303146524,11.748954821996707,10.60041745399492,-4.663691329356726,39745.82010435664
low_carbon,Shandong,22,2031,10.636328787193431,-0.0030192770063877106,10.934190433773711,56060.70686807592,57610.30494254374,10128.058967984625,12.995594864606339,131620.1511127712,40103.532485295844,0.3194774011906446,18.441025432128335,15.982913488484112,13.225635833316206,52.35042524607135,23.321647705283468,72.10145336095879,0.009148635496859027,9.223064966640372,2.5646104434679335,11.787675410108305,10.599219701317436,-4.694150536841434,40270.341203061515
low_carbon,Shandong,22,2032,10.650926012923868,-0.0030806176364421844,10.94774180833558,56825.57732304574,55689.147006572064,10122.994938500633,13.515418659190592,136816.5146787034,40632.77427388907,0.31180994356206915,16.741025432128335,15.782913488484112,13.325635833316205,54.15042524607134,22.221647705283466,72.60145336095879,0.008874176431953255,9.22256484159869,2.6038311566212147,11.826395998219905,10.612330268065644,-4.724609744326143,40819.774057525145
low_carbon,Shandong,22,2033,10.66549083177592,-0.00297464057803154,10.961639690365631,57620.84596732626,53723.45431288963,10117.933441031384,14.056035405558216,142218.0306782186,41187.152024042865,0.3043265049165795,15.041025432128336,15.582913488484113,13.425635833316205,55.95042524607135,21.121647705283465,73.10145336095879,0.008607951138994657,9.222064716557007,2.6430518697744962,11.865116586331503,10.625881642627514,-4.755068951810852,41391.04298084851
low_carbon,Shandong,22,2034,10.68001972589349,-0.0028851665556430817,10.975760734497639,58440.28452360532,51703.37206187346,10112.87447431087,14.618276821780546,147832.7985293947,41763.562367676146,0.2970226687985816,13.341025432128337,15.382913488484114,13.525635833316205,57.750425246071345,20.021647705283463,73.60145336095879,0.008349712604824817,9.221564591515325,2.6822725829277774,11.903837174443103,10.639779524657564,-4.78552815929556,41979.67398641104
low_carbon,Shandong,22,2035,10.694508581705957,-0.002796914428472519,10.990023096398884,59279.75318401997,49621.98053341711,10107.818037073714,15.203007894651767,153669.2374153352,42357.49105228874,0.2898941247474156,11.641025432128338,15.182913488484115,13.625635833316204,59.55042524607134,18.921647705283462,74.10145336095879,0.008099221226680072,9.221064466473642,2.721493296081059,11.942557762554701,10.653900568789572,-4.815987366780269,42582.69330730059
low_carbon,Shanghai,23,2024,9.093932564261852,0.008872095495462418,9.424628198009573,12389.792139500907,17932.287116264815,2488.2435,19.935518697225575,49604.4248175,8929.806024145808,0.1808556465900774,15.173812493872994,46.06383653883078,6.989552515067889,31.772798452228344,20.554904332351438,90.01878676883582,0.0037117237873977894,7.819332318845055,2.992502999919227,10.811835318764283,9.097149951814444,-5.596258877549376,8900.015443380646
low_carbon,Shanghai,23,2025,9.14009179277954,0.00869639590382576,9.46457431870056,12894.734370701995,18560.7278629451,2489.48762175,20.932294632086855,52110.688381404194,9291.616122889394,0.18056627755553328,14.973812493872995,45.81383653883078,7.13955251506789,32.07279845222834,19.054904332351438,90.76878676883582,0.0037043003398229937,7.819832193886707,3.041293164088659,10.861125357975366,9.136867780390482,-5.5982608802200495,9262.732880857026
low_carbon,Shanghai,23,2026,9.181025194595392,0.007821377366781235,9.504524542283905,13420.310431785883,19224.241218197916,2489.48762175,21.87424789053076,54455.66935856738,9670.293127614736,0.18027737151144443,14.773812493872995,45.613836538830775,7.28955251506789,32.32279845222834,17.554904332351438,91.41878676883583,0.0036968917391433475,7.819832193886707,3.0853100495054333,10.90514224339214,9.176813901081468,-5.600262882890722,9640.27231070788
low_carbon,Shanghai,23,2027,9.221861009702444,0.0077279917895793915,9.544503731458995,13967.713007754795,19911.584739183796,2489.48762175,22.858589045604642,56906.1744797029,10064.444292379027,0.17998892771702613,14.573812493872996,45.41383653883077,7.4395525150678905,32.57279845222834,16.054904332351438,92.06878676883584,0.003689497955665061,7.819832193886707,3.1293269349222075,10.949159128808914,9.216764124664813,-5.602264885561396,10033.490479746986
