province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
Jilin,2027,,16307.28563301734,2341.3395847499996,5615.652783088738,21.427169249688937,27.743085430572215,68.75453178498012,5313.739961774248,675.3113614579498,,,,,6.964938251261223,0.012995012295857904,,9.699367258283672,7.758478516667481,8.63331311742123,6.515173860751353,1.9408887416161913,-4.343189664689985,17,5.40032082862899,,low_carbon,221.4774611171591,-0.0009717321954667568,5.399349096433523,221.26234887029617
Jilin,2028,,17041.11348650312,2341.3395847499996,5699.887574835068,19.927169249688937,26.643085430572214,69.40453178498012,5353.585871802783,698.9472591089781,,,,,7.278360472567977,0.012605161926982167,,9.743384143700446,7.758478516667481,8.64820172991498,6.549575287468684,1.9849056270329657,-4.373648872174694,17,5.413319920317275,,low_carbon,224.37526051629422,-0.001012961845844984,5.41230695847143,224.14809201417694
Jilin,2029,,17807.963593395758,2341.3395847499996,5785.385888457594,18.427169249688937,25.543085430572212,70.05453178498013,5393.7305726184895,723.4104131777923,,,,,7.605886693833535,0.0122270070691727,,9.787401029117222,7.758478516667481,8.663090342408731,6.583976714186017,2.02892251244974,-4.4041080796594025,17,5.4263190120055596,,low_carbon,227.31097456965747,-0.0011786003597080708,5.4251404116458515,227.04322358995896
Jilin,2030,,18609.321955098563,2341.3395847499996,5872.166676784457,16.927169249688937,24.44308543057221,70.70453178498013,5434.1763047508075,748.729777639015,,,,,7.948151595056044,0.01186019685709752,,9.831417914533995,7.758478516667481,8.677978954902482,6.618378140903349,2.0729393978665143,-4.434567287144111,17,5.439318103693844,,low_carbon,230.2850993505817,-0.001393419224768877,5.437924684469075,229.9644391249136
Jilin,2031,,19344.017985885857,2340.1689149576246,5913.271843521948,15.627169249688937,23.64308543057221,71.20453178498013,5474.925325530138,763.7043731917953,,,,,8.266077658858286,0.01156369193567008,,9.870138502645593,7.757978391625799,8.684954568638906,6.638180768199529,2.1121601110197954,-4.459885095128401,17,5.451238028023828,,low_carbon,233.04650548924317,-0.0016202577389776707,5.44961777028485,232.66921582097447
Jilin,2032,,20107.71981596863,2338.9988305001457,5954.664746426601,14.327169249688936,22.84308543057221,71.70453178498013,5515.979909213827,778.9784606556312,,,,,8.596720765212618,0.011274599637278329,,9.908859090757193,7.757478266584116,8.691930182375332,6.657983395495709,2.151380824173077,-4.4852029031126905,17,5.463157952353811,,low_carbon,235.84102433855807,-0.001768969465047121,5.461388982888764,235.42419755352157
Jilin,2033,,20901.572594303074,2337.829331084896,5996.347399651586,13.027169249688935,22.04308543057221,72.20453178498013,5557.342347113095,794.5580298687439,,,,,8.940589595821123,0.010992734646346371,,9.947579678868792,7.756978141542434,8.698905796111758,6.677786022791889,2.190601537326358,-4.51052071109698,17,5.475077876683796,,low_carbon,238.66905296131037,-0.0019136150367558002,5.473164261647041,238.2127689879313
Jilin,2034,,21726.766680326164,2336.6604164193536,6038.321831449146,11.727169249688934,21.243085430572208,72.70453178498013,5599.014947720915,810.4491904661188,,,,,9.298213179653969,0.01071791628018771,,9.986300266980392,7.756478016500752,8.705881409848182,6.697588650088068,2.2298222504796397,-4.5358385190812704,17,5.48699780101378,,low_carbon,241.53099318156117,-0.0020647705532610416,5.484933030460519,241.03280160178596
Jilin,2035,,22584.53942886544,2335.492086211144,6080.590084269289,10.427169249688934,20.443085430572207,73.20453178498013,5641.000036840861,826.6581742754412,,,,,9.670141706840127,0.010449968373183018,,10.02502085509199,7.75597789145907,8.712857023584608,6.717391277384248,2.269042963632921,-4.56115632706556,17,5.498917725343765,,low_carbon,244.42725164174595,-0.002211111132055521,5.49670661421171,243.88739288846074
Liaoning,2024,,31735.729934999996,4184.090999999999,22725.94611571684,30.25419165773549,32.46662024277538,74.95978688346568,6892.709948155258,1156.8979800000002,,,,,7.584856527977045,0.014921093765516643,,10.365198452421382,8.33904475503023,10.031262551433906,7.0534975469878525,2.0261536973911514,-4.204979378212732,18,6.2102466870377,,low_carbon,497.8240428790711,-0.02533351257443428,6.184913174463266,485.37081919745594
Liaoning,2025,,33339.17768996587,4186.183045499999,23225.91693026261,28.25419165773549,30.966620242775377,75.70978688346568,6960.785669406247,1214.7428790000004,,,,,7.9640993543758976,0.01439885548372356,,10.414488491632465,8.339544630071881,10.05302404321542,7.102287711157285,2.0749438615605835,-4.240606555855884,18,6.224315159993887,,low_carbon,504.8771639545804,-0.024622108787298203,6.199693051206589,492.59781558007006
Liaoning,2026,,34839.440686014335,4186.183045499999,23574.305684216546,26.75419165773549,29.866620242775376,76.35978688346569,7029.53373924853,1257.2588797650003,,,,,8.322483825322813,0.013966889819211853,,10.458505377049239,8.339544630071881,10.067912655709168,7.136689137874617,2.1189607469773577,-4.271065763340592,18,6.23731425168217,,low_carbon,511.48295009175484,-0.023007499054074287,6.2143067526280955,499.8493498029935
Liaoning,2027,,36407.21551688498,4186.183045499999,23927.920269479793,25.25419165773549,28.766620242775375,77.0097868834657,7098.96079812043,1301.2629405567752,,,,,8.696995597462339,0.013547883124635497,,10.502522262466012,8.339544630071881,10.08280126820292,7.17109056459195,2.162977632394132,-4.301524970825301,18,6.250313343370455,,low_carbon,518.175165985722,-0.02288961410522461,6.22742372926523,506.44905148710444
Liaoning,2028,,38045.5402151448,4186.183045499999,24286.839073521987,23.75419165773549,27.666620242775373,77.6597868834657,7169.073552044434,1346.8071434762624,,,,,9.088360399348144,0.013141446630896432,,10.546539147882788,8.339544630071881,10.09768988069667,7.205491991309282,2.2069945178109065,-4.331984178310009,18,6.263312435058741,,low_carbon,524.9549424788522,-0.023190397769212723,6.240122037289528,512.9211026245979
Liaoning,2029,,39757.58952482632,4186.183045499999,24651.141659624816,22.25419165773549,26.56662024277537,78.3097868834657,7239.878773274936,1393.9453934979315,,,,,9.49733661731881,0.012747203231969538,,10.590556033299562,8.339544630071881,10.112578493190421,7.239893418026615,2.2510114032276807,-4.362443385794718,18,6.276311526747025,,low_carbon,531.823425209397,-0.023668140172958374,6.252643386574067,519.3839442153753
Liaoning,2030,,41546.6810534435,4186.183045499999,25020.908784519186,20.75419165773549,25.46662024277537,78.95978688346571,7311.383300952374,1442.733482270359,,,,,9.924716765098156,0.012364787135010451,,10.634572918716335,8.339544630071881,10.127467105684172,7.274294844743946,2.295028288644455,-4.392902593279426,18,6.2893106184353105,,low_carbon,538.7817748050813,-0.02420329861342907,6.265107319821881,525.898022212979
Liaoning,2031,,43186.944021433446,4184.089953977249,25196.055146010818,19.45419165773549,24.66662024277537,79.45978688346571,7383.5940417638285,1471.5881519157663,,,,,10.321705435702082,0.012055667456635189,,10.673293506827935,8.339044505030198,10.134442719420596,7.294097472040127,2.3342490017977364,-4.418220401263716,18,6.301230542765294,,low_carbon,545.2424416243473,-0.024765638634562492,6.276464904130732,531.9050011507418
Liaoning,2032,,44891.96457139964,4181.997909000261,25372.427532032892,18.15419165773549,23.86662024277537,79.95978688346571,7456.517970610146,1501.0199149540815,,,,,10.734573653130166,0.011754275770219308,,10.712014094939533,8.338544379988516,10.141418333157022,7.313900099336306,2.3734697149510176,-4.443538209248006,18,6.313150467095277,,low_carbon,551.7805799129561,-0.025125056505203247,6.288025410590074,538.089773019545
Liaoning,2033,,46664.29933267851,4179.906910045761,25550.03452475712,16.854191657735488,23.066620242775368,80.45978688346571,7530.162131279652,1531.0403132531633,,,,,11.163956599255373,0.011460418875963826,,10.750734683051133,8.338044254946833,10.148393946893448,7.3337027266324855,2.4126904281042987,-4.468856017232296,18,6.325070391425261,,low_carbon,558.3971186506458,-0.025465181097388268,6.299605210327873,544.3569611926821
Liaoning,2034,,48506.60587033266,4177.816956590738,25728.884766430416,15.554191657735487,22.266620242775367,80.95978688346571,7604.533637128516,1561.6611195182265,,,,,11.610514863225589,0.01117390840406473,,10.789455271162732,8.337544129905151,10.155369560629872,7.353505353928665,2.4519111412575803,-4.494173825216586,18,6.336990315755244,,low_carbon,565.0929979567801,-0.02585999295115471,6.31113032280409,550.6670286702482
Liaoning,2035,,50421.6466700934,4175.7280481124435,25908.986959795428,14.254191657735486,21.466620242775367,81.45978688346571,7679.639671767835,1592.894341908591,,,,,12.074935457754613,0.01089456069396311,,10.828175859274332,8.33704400486347,10.162345174366298,7.373307981224845,2.4911318544108614,-4.519491633200876,18,6.34891024008523,,low_carbon,571.8691692239323,-0.026264425367116928,6.322645814718113,557.044881966645
Ningxia,2024,,5583.540375,729.3644999999999,6108.670200832974,48.989645950687205,39.48455192229601,70.01882793420226,1746.8510225169146,220.87989,,,,,7.655349794238683,0.04650918720602063,,8.62757832998713,6.592173607050309,8.717464385406425,5.397619069613807,2.035404722936822,-3.0681054115810382,19,5.507042666337101,,low_carbon,246.42129842504227,0.028999071568250656,5.536041737905352,253.67190968407013
Ningxia,2025,,5865.648752446874,729.7291822499999,6243.0609452513,46.989645950687205,37.98455192229601,70.76882793420226,1768.466238695097,231.92388449999999,,,,,8.038117283950617,0.04488136565380991,,8.676868369198214,6.59267348209196,8.739225877187938,5.446409233783239,2.0841948871062543,-3.1037325892241894,19,5.5211111392932875,,low_carbon,249.91257064910826,0.02775396779179573,5.548865107085083,256.94578442213793
Ningxia,2026,,6129.6029463069835,729.7291822499999,6336.706859430069,45.489645950687205,36.88455192229601,71.41882793420227,1790.348917618761,240.04122045749997,,,,,8.399832561728395,0.04353492468419561,,8.720885254614988,6.59267348209196,8.754114489681688,5.4808106605005715,2.1282117725230285,-3.134191796708898,19,5.534110230981572,,low_carbon,253.18241351894392,0.028250429779291153,5.562360660760863,260.43691442730335
Ningxia,2027,,6405.435078890798,729.7291822499999,6431.75746232152,43.989645950687205,35.78455192229601,72.06882793420228,1812.5023688231724,248.44266317351244,,,,,8.777825027006173,0.042228876943669745,,8.764902140031763,6.59267348209196,8.769003102175438,5.515212087217903,2.1722286579398027,-3.1646510041936065,19,5.547109322669856,,low_carbon,256.495038840121,0.02779596671462059,5.574905289384477,263.72457693707327
Ningxia,2028,,6693.679657440883,729.7291822499999,6528.233824256342,42.489645950687205,34.68455192229601,72.71882793420228,1834.9299427951833,257.1381563845854,,,,,9.17282715322145,0.040962010635359654,,8.808919025448537,6.59267348209196,8.783891714669188,5.549613513935236,2.216245543356577,-3.195110211678315,19,5.56010841435814,,low_carbon,259.8510063759725,0.027726519852876663,5.587834934211017,267.15658153697365
Ningxia,2029,,6994.895242025722,729.7291822499999,6626.157331620187,40.989645950687205,33.58455192229601,73.36882793420229,1857.635031479959,266.13799185804584,,,,,9.585604375116414,0.039733150316298864,,8.85293591086531,6.59267348209196,8.79878032716294,5.584014940652568,2.2602624287733515,-3.2255694191630235,19,5.573107506046425,,low_carbon,263.25088321374506,0.02767867222428322,5.600786178270708,270.63909438547483
Ningxia,2030,,7309.66552791688,729.7291822499999,6725.549691594489,39.489645950687205,32.484551922296006,74.01882793420229,1880.621068793977,275.4528215730774,,,,,10.016956571996653,0.0385411558068099,,8.896952796282086,6.59267348209196,8.81366893965669,5.618416367369901,2.3042793141901257,-3.256028626647732,19,5.586106597734709,,low_carbon,266.69524386042497,0.027623437345027924,5.613730035079737,274.16497810906407
Ningxia,2031,,7598.251122959039,729.3643176588749,6772.628539435649,38.18964595068721,31.684551922296006,74.51882793420229,1903.8915311443707,280.96187800453896,,,,,10.41763483487652,0.03757762691163965,,8.935673384393684,6.592173357050278,8.820644553393116,5.63821899466608,2.343500027343407,-3.281346434632022,19,5.598026522064693,,low_carbon,269.8932531351233,0.027569837868213654,5.625596359932906,277.43768791920604
Ningxia,2032,,7898.230077293462,728.9996355000455,6820.036939211698,36.88964595068721,30.884551922296005,75.01882793420229,1927.449937954702,286.5811155646297,,,,,10.83434022827158,0.03663818623884866,,8.974393972505284,6.591673232008596,8.82762016712954,5.65802162196226,2.3827207404966884,-3.306664242616312,19,5.609946446394677,,low_carbon,273.12961053771863,0.02757822349667549,5.637524669891352,280.76686692023424
Ningxia,2033,,8210.052200745009,728.6351356822955,6867.777197786179,35.58964595068721,30.084551922296004,75.51882793420229,1951.2998521972384,292.3127378759223,,,,,11.267713837402445,0.03572223158287744,,9.013114560616883,6.591173106966913,8.834595780865966,5.67782424925844,2.4219414536499695,-3.3319820506006015,19,5.621866370724662,,low_carbon,276.4047759101901,0.027594026178121567,5.649460396902784,284.13810264979327
Ningxia,2034,,8534.185061630422,728.2708181144544,6915.851638170682,34.289645950687216,29.284551922296004,76.01882793420229,1975.444880931817,298.1589926334408,,,,,11.718422390898542,0.0348291757933055,,9.051835148728482,6.590672981925231,8.84157139460239,5.69762687655462,2.461162166803251,-3.357299858584892,19,5.633786295054646,,low_carbon,279.71921460859573,0.0275970958173275,5.661383390871974,287.54615626208636
Ningxia,2035,,8871.114687863592,727.9066827053972,6964.2625996378765,32.98964595068722,28.484551922296003,76.51882793420229,1999.8886758513759,304.1221724861096,,,,,12.187159286534484,0.03395844639847286,,9.09055573684008,6.590172856883549,8.848547008338816,5.717429503850799,2.500382879956532,-3.3826176665691814,19,5.645706219384628,,low_carbon,283.073397569195,0.027595754712820053,5.673301974097448,290.99380378142166
Qinghai,2024,,3991.0495275,594.2969999999999,3450.2465840749646,20.60517546943113,33.549591502772586,64.80084150665068,2974.8,162.68154,,,,,6.715580808080809,0.013707516253849509,,8.291809514768776,6.3873791944042955,8.146200981116204,5.091794547431395,1.9044303203644803,-4.289810964923541,20,4.028044033342344,,low_carbon,56.150974332119006,-0.007570762652903795,4.020473270689441,55.727473766647236
Qinghai,2025,,4192.697304876937,594.5941484999998,3526.1520089246137,18.60517546943113,32.049591502772586,65.55084150665068,2974.8,170.81561700000003,,,,,7.051359848484849,0.013227753184964774,,8.34109955397986,6.387879069445947,8.167962472897717,5.140584711600827,1.9532204845339125,-4.325438142566693,20,4.042112506298531,,low_carbon,56.94651570087614,-0.006004285532981157,4.036108220765549,56.60561701119194
Qinghai,2026,,4381.368683596398,594.5941484999998,3579.0442890584827,17.10517546943113,30.949591502772584,66.20084150665069,2974.8,176.79416359500001,,,,,7.3686710416666665,0.012830920589415831,,8.385116439396633,6.387879069445947,8.182851085391468,5.174986138318159,1.9972373699506867,-4.355897350051401,20,4.055111597986816,,low_carbon,57.691600903444645,-0.0038167466409504414,4.051294851345865,57.47182635816219
Qinghai,2027,,4578.530274358236,594.5941484999998,3632.7299533943597,15.605175469431131,29.849591502772583,66.8508415066507,2974.8,182.981959320825,,,,,7.700261238541666,0.012445992971733356,,8.429133324813408,6.387879069445947,8.197739697885217,5.209387565035492,2.041254255367461,-4.38635655753611,20,4.068110689675099,,low_carbon,58.44643476143567,-0.002977356780320406,4.065133332894779,58.27267766939922
Qinghai,2028,,4784.564136704356,594.5941484999998,3687.2209026952746,14.105175469431131,28.74959150277258,67.5008415066507,2974.8,189.38632789705386,,,,,8.04677299427604,0.012072613182581356,,8.473150210230182,6.387879069445947,8.212628310378967,5.243788991752823,2.085271140784235,-4.416815765020818,20,4.081109781363383,,low_carbon,59.211144825741826,-0.0025442582555115223,4.078565523107872,59.06068786354684
Qinghai,2029,,4999.869522856052,594.5941484999998,3742.529216235703,12.605175469431131,27.64959150277258,68.1508415066507,2974.8,196.01484937345074,,,,,8.40887777901846,0.011710434787103915,,8.517167095646956,6.387879069445947,8.227516922872718,5.278190418470156,2.129288026201009,-4.447274972505527,20,4.0941088730516695,,low_carbon,59.985860316124764,-0.002194818574935198,4.091914054476734,59.85434661282319
Qinghai,2030,,5224.863651384573,594.5941484999998,3798.6671544792384,11.105175469431131,26.54959150277258,68.80084150665071,2974.8,202.8753691015215,,,,,8.78727727907429,0.011359121743490798,,8.56118398106373,6.387879069445947,8.24240553536647,5.312591845187488,2.1733049116177834,-4.477734179990235,20,4.107107964739953,,low_carbon,60.77071214305036,-0.0018881340511143208,4.105219830688839,60.656077149316786
Qinghai,2031,,5431.141268341236,594.2968514257499,3825.257824560593,9.80517546943113,25.749591502772578,69.30084150665071,2974.8,206.93287648355192,,,,,9.138768370237262,0.011075143699903528,,8.59990456917533,6.387378944404264,8.249381149102893,5.332394472483668,2.212525624771065,-4.5030519879745246,20,4.119027889069936,,low_carbon,61.499428929485425,-0.001593508291989565,4.117434380777946,61.40150711986229
Qinghai,2032,,5645.562725615348,593.999703000037,3852.0346293325165,8.50517546943113,24.949591502772577,69.80084150665071,2974.8,211.07153401322296,,,,,9.504319105046752,0.01079826510740594,,8.638625157286928,6.3868788193625825,8.256356762839319,5.352197099779848,2.251746337924346,-4.528369795958815,20,4.130947813399921,,low_carbon,62.23688394089948,-0.001277026254683733,4.129670787145237,62.15745653233444
Qinghai,2033,,5868.449542022642,593.702703148537,3878.9988717378437,7.20517546943113,24.149591502772576,70.30084150665071,2974.8,215.29296469348742,,,,,9.884491869248622,0.010528308479720791,,8.677345745398528,6.3863786943209,8.263332376575745,5.371999727076028,2.290967051077627,-4.5536876039431045,20,4.142867737729905,,low_carbon,62.98318195953039,-0.0009803739376366138,4.141887363792268,62.921465147148204
Qinghai,2034,,6100.135929941697,593.4058517969628,3906.1518638400084,5.90517546943113,23.349591502772576,70.80084150665071,2974.8,219.59882398735718,,,,,10.279871544018567,0.010265100767727771,,8.716066333510126,6.3858785692792175,8.270307990312169,5.391802354372207,2.330187764230909,-4.579005411927395,20,4.1547876620598885,,low_carbon,63.738429024086244,-0.0007037785835564137,4.154083883476332,63.69358706404599
Qinghai,2035,,6340.969296455795,593.1091488710643,3933.494926886888,4.60517546943113,22.549591502772575,71.30084150665071,2974.8,223.99080046710432,,,,,10.69106640577931,0.010008473248534577,,8.754786921621726,6.385378444237536,8.277283604048595,5.411604981668387,2.36940847738419,-4.604323219911684,20,4.166707586389873,,low_carbon,64.50273244481176,-0.0004280772991478443,4.166279509090725,64.47512619854436
Shaanxi,2024,,35493.1427025,3953.9759999999997,11119.9735736151,38.292964366632056,41.22632037901681,66.90726207898528,5608.208240050998,950.2012800000001,,,,,8.976570091093118,0.010263855402073564,,10.477094793495214,8.28247693390941,9.316498191328288,6.856673835836738,2.1946178595858035,-4.579126739640838,21,5.884708798161535,,low_carbon,359.49806625485667,-0.0011581131257116795,5.883550685035823,359.0819678166972
Shaanxi,2025,,37286.43373754381,3955.9529879999996,11364.612992234632,36.292964366632056,39.72632037901681,67.65726207898528,5613.020606020615,997.7113440000002,,,,,9.425398595647774,0.00990462046300099,,10.526384832706297,8.28297680895106,9.3382596831098,6.9054640000061704,2.2434080237552356,-4.6147539172839895,21,5.898777271117722,,low_carbon,364.59139877661056,-0.0015538414008915424,5.8972234297168304,364.0253214778498
Shaanxi,2026,,38964.32325573328,3955.9529879999996,11535.08218711815,34.792964366632056,38.62632037901681,68.30726207898529,5617.837101449273,1032.63124104,,,,,9.849541532451923,0.00960748184911096,,10.57040171812307,8.28297680895106,9.353148295603551,6.939865426723502,2.28742490917201,-4.645213124768698,21,5.911776362806009,,low_carbon,369.361693374425,-0.0007110186852514744,5.9110653441207575,369.0991636516489
Shaanxi,2027,,40717.71780224128,3955.9529879999996,11708.108419924922,33.292964366632056,37.52632037901681,68.9572620789853,5622.657729880435,1068.7733344764,,,,,10.29277090141226,0.00931925739363763,,10.614418603539844,8.28297680895106,9.3680369080973,6.9742668534408345,2.3314417945887844,-4.675672332253407,21,5.924775454494293,,low_carbon,374.1944022547099,-0.00043886201456189156,5.924336592479731,374.030218575124
Shaanxi,2028,,42550.015103342135,3955.9529879999996,11883.730046223794,31.792964366632056,36.42632037901681,69.6072620789853,5627.482494860602,1106.1804011830739,,,,,10.755945591975811,0.009039679671828501,,10.658435488956618,8.28297680895106,9.382925520591051,7.008668280158167,2.3754586800055586,-4.706131539738116,21,5.937774546182575,,low_carbon,379.0903420426395,2.430705353617668e-05,5.937798853236111,379.099556723869
Shaanxi,2029,,44464.76578299252,3955.9529879999996,12061.98599691715,30.292964366632056,35.326320379016806,70.2572620789853,5632.311399939318,1144.8967152244813,,,,,11.239963143614721,0.008768489281673645,,10.702452374373394,8.28297680895106,9.397814133084802,7.0430697068754995,2.4194755654223328,-4.736590747222824,21,5.950773637870861,,low_carbon,384.0503400480711,0.0004178411327302456,5.951191479003591,384.21084560775944
Shaanxi,2030,,46465.68024322719,3955.9529879999996,12242.915786870906,28.792964366632056,34.226320379016805,70.90726207898531,5637.144448669175,1184.9681002573382,,,,,11.745761485077383,0.008505434603223436,,10.746469259790167,8.28297680895106,9.412702745578553,7.077471133592832,2.463492450839107,-4.767049954707533,21,5.963772729559144,,low_carbon,389.07523440533515,0.0008118594996631145,5.964584589058807,389.39123708800383
Shaanxi,2031,,48300.14529922979,3953.9750115059996,12328.616197379002,27.492964366632055,33.42632037901681,71.40726207898531,5641.981644605812,1208.667462262485,,,,,12.215591944480478,0.00829279873814285,,10.785189847901766,8.282476683909378,9.419678359314979,7.097273760889012,2.502713163992388,-4.792367762691822,21,5.975692653889132,,low_carbon,393.74073271034155,0.0012136339209973812,5.976906287810129,394.218879908778
Shaanxi,2032,,50207.03503564339,3951.998024000247,12414.916510760653,26.192964366632054,32.62632037901681,71.90726207898531,5646.822991307919,1232.8408115077348,,,,,12.704215622259698,0.008085478769689278,,10.823910436013366,8.281976558867695,9.426653973051403,7.1170763881851915,2.5419338771456697,-4.817685570676113,21,5.987612578219112,,low_carbon,398.46217617070124,0.0017207185737788677,5.989333296792891,399.14840767451346
Shaanxi,2033,,52189.208778850596,3950.022024988247,12501.820926335977,24.892964366632054,31.82632037901681,72.40726207898531,5651.668492337241,1257.4976277378894,,,,,13.212384247150085,0.007883341800447046,,10.862631024124964,8.281476433826013,9.433629586787829,7.13687901548137,2.581154590298951,-4.843003378660402,21,5.999532502549095,,low_carbon,403.24023563874783,0.002216059248894453,6.0017485617979895,404.13483076425547
Shaanxi,2034,,54249.63874143962,3948.047013975753,12589.333672820327,23.592964366632053,31.02632037901681,72.90726207898531,5656.518151258579,1282.6475802926473,,,,,13.74087961703609,0.007686258255435869,,10.901351612236564,8.280976308784332,9.440605200524253,7.156681642777551,2.6203753034522324,-4.8683211866446925,21,6.0114524268790825,,low_carbon,408.0755900111699,0.0026569045148789883,6.0141093313939615,409.16124949682506
Shaanxi,2035,,56391.414478951665,3946.0729904687655,12677.459008530068,22.292964366632052,30.22632037901681,73.40726207898531,5661.37197163979,1308.3005318985001,,,,,14.290514801717533,0.007494101799049972,,10.940072200348164,8.28047618374265,9.447580814260679,7.17648427007373,2.6595960166055135,-4.893638994628982,21,6.023372351209064,,low_carbon,412.9689263254703,0.0030966210179030895,6.026468972226967,414.24971662007897
Shandong,2024,,96720.47106750001,10128.0615,31862.216216931607,20.84102543190392,32.22164770540544,67.60145336097386,7968.969607044116,3185.2206750000005,,,,,9.549751555862887,0.009496354570011257,,11.479580355701751,9.223065216640403,10.369176142153743,8.066276851320405,2.256515139061349,-4.656847283491135,22,6.8515859750033785,,low_carbon,945.3790659032434,-0.029730841517448425,6.82185513348593,917.6858617115753
Shandong,2025,,101607.27286818545,10133.12553075,32563.184973704105,18.84102543190392,30.721647705405438,68.35145336097386,8253.980685486085,3344.4817087500005,,,,,10.027239133656032,0.009163982160060863,,11.528870394912834,9.223565091682055,10.390937633935255,8.115067015489837,2.305305303230781,-4.692474461134286,22,6.865654447959568,,low_carbon,958.7731016261995,-0.029918374493718147,6.83573607346585,930.5130246565436
Shandong,2026,,106179.60014725378,10133.12553075,33051.63274830966,17.34102543190392,29.621647705405437,69.00145336097387,8549.185216637783,3461.53856855625,,,,,10.478464894670552,0.008889062695259037,,11.57288728032961,9.223565091682055,10.405826246429006,8.14946844220717,2.3493221886475553,-4.722933668618995,22,6.878653539647851,,low_carbon,971.3176382295383,-0.03000015951693058,6.84865338013092,942.6107133143614
Shandong,2027,,110957.68215388017,10133.12553075,33547.4072395343,15.841025431903919,28.521647705405435,69.65145336097387,8854.947770461587,3582.692418455719,,,,,10.949995814930725,0.008622390814401266,,11.616904165746384,9.223565091682055,10.420714858922755,8.183869868924502,2.3933390740643294,-4.753392876103703,22,6.891652631336135,,low_carbon,984.0263068869858,-0.03124014101922512,6.86041249031691,953.7604032930124
Shandong,2028,,115950.77785080478,10133.12553075,34050.61834812731,14.341025431903919,27.421647705405434,70.30145336097388,9171.645955804861,3708.0866531016686,,,,,11.442745626602607,0.008363719089969227,,11.660921051163157,9.223565091682055,10.435603471416506,8.218271295641834,2.4373559594811036,-4.783852083588412,22,6.90465172302442,,low_carbon,996.9012550936651,-0.03267466649413109,6.871977056530289,964.8542527670661
Shandong,2029,,121168.56285409098,10133.12553075,34561.37762334922,12.841025431903919,26.321647705405432,70.95145336097389,9499.670886737114,3837.869685960227,,,,,11.957669179799723,0.00811280751727015,,11.704937936579931,9.223565091682055,10.450492083910257,8.252672722359167,2.481372844897878,-4.81431129107312,22,6.917650814712705,,low_carbon,1009.9446584424118,-0.03434034064412117,6.883310474068584,975.8515496426121
Shandong,2030,,126621.14818252507,10133.12553075,35079.79828769945,11.341025431903919,25.22164770540543,71.60145336097389,9839.427665565765,3972.1951249688345,,,,,12.49576429289071,0.007869423291752045,,11.748954821996707,9.223565091682055,10.465380696404008,8.2870741490765,2.5253897303146524,-4.844770498557829,22,6.93064990640099,,low_carbon,1023.1587209914031,-0.03608907386660576,6.894560832534384,986.8922186759298
Shandong,2031,,131620.1511127712,10128.058967984625,35325.35687571334,10.041025431903918,24.42164770540543,72.10145336097389,10191.335883127012,4051.639027468211,,,,,12.995594864606339,0.007672687709458243,,11.787675410108305,9.223064966640372,10.472356310140432,8.306876776372679,2.5646104434679335,-4.870088306542119,22,6.942569830730971,,low_carbon,1035.427672742679,-0.037898968905210495,6.90467086182576,996.9203347713227
Shandong,2032,,136816.5146787034,10122.994938500633,35572.63437384333,8.741025431903918,23.62164770540543,72.60145336097389,10555.830136969673,4132.671808017575,,,,,13.515418659190592,0.007480870516721787,,11.826395998219905,9.22256484159869,10.479331923876858,8.326679403668859,2.6038311566212147,-4.895406114526409,22,6.954489755060957,,low_carbon,1047.8437445585075,-0.039430778473615646,6.915058976587341,1007.3304346580366
Shandong,2033,,142218.0306782186,10117.933441031384,35821.642814460225,7.441025431903918,22.82164770540543,73.10145336097389,10933.360568071908,4215.325244177927,,,,,14.056035405558216,0.007293848753803742,,11.865116586331503,9.222064716557007,10.486307537613282,8.346482030965038,2.6430518697744962,-4.920723922510699,22,6.96640967939094,,low_carbon,1060.4087005923177,-0.041055046021938324,6.925354633369001,1017.75513556512
Shandong,2034,,147832.7985293947,10112.87447431087,36072.39431416144,6.141025431903918,22.021647705405428,73.60145336097389,11324.3934167537,4299.631749061486,,,,,14.618276821780546,0.007111502534958648,,11.903837174443103,9.221564591515325,10.493283151349708,8.366284658261218,2.6822725829277774,-4.946041730494989,22,6.978329603720924,,low_carbon,1073.124326151955,-0.04281453788280487,6.9355150658381195,1028.1486799288266
Shandong,2035,,153669.2374153352,10107.818037073714,36324.90107436057,4.841025431903918,21.221647705405427,74.10145336097389,11729.411598471588,4385.624384042715,,,,,15.203007894651767,0.006933714971584682,,11.942557762554701,9.221064466473642,10.500258765086134,8.386087285557398,2.721493296081059,-4.971359538479279,22,6.990249528050909,,low_carbon,1085.9924279533307,-0.04461798444390297,6.945631543607006,1038.602713031127
Shanghai,2024,,49604.4248175,2488.2435,8741.630035067637,13.173812493943233,20.554904332320163,90.01878676884998,490.9,562.615305,,,,,19.935518697225575,0.0035889914377142647,,10.811835318764283,7.819332318845055,9.075851954128234,6.332596099738346,2.992502999919227,-5.629884052521863,23,5.1687829914898735,,low_carbon,175.70087785154462,0.0038560139946639538,5.1726390054845375,176.3796908104528
