province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
InnerMongolia,2033,,38041.19577568153,2394.80080259915,23867.413831770034,41.325686580005346,32.67321274833277,75.82308304808622,14237.293839676295,1040.889016856639,,,,,15.884910233199466,0.03014496816928797,,10.54642495085721,7.781055334193595,10.080269369591031,6.9478304508821624,2.7653696166636155,-3.5017372629614463,14,7.028424888429192,,extensive,1128.2520869508683,-0.029440097510814667,6.998984790918377,1095.5204114178196
InnerMongolia,2034,,39543.06218490544,2393.6034021978503,24177.69021158304,40.825686580005346,32.373212748332776,76.32308304808622,14240.938349530032,1061.7067971937718,,,,,16.520306642527444,0.02969279364674865,,10.58514553896881,7.780555209151913,10.093185594857578,6.967633078178342,2.8045903298168966,-3.516850900771494,14,7.049912643953559,,extensive,1152.758038000163,-0.029982488602399826,7.019930155351159,1118.7084792168534
InnerMongolia,2035,,41104.22227996551,2392.4066004967517,24492.000184333618,40.325686580005346,32.07321274833278,76.82308304808622,14244.583792317528,1082.940933137647,,,,,17.18111890822854,0.02924740174204742,,10.623866127080408,7.780055084110231,10.106101820124124,6.987435705474522,2.8438110429701777,-3.5319645385815424,14,7.071400399477928,,extensive,1177.796265163793,-0.030520282685756683,7.040880116792171,1142.392603220253
Jiangsu,2024,,134700.626655,8530.262999999999,27890.75718531087,29.90056264986129,38.536477304293165,76.456422636808,4900.910332156607,2543.8365750000003,,,,,15.790911330049262,0.0057397710770832906,,11.810810014614805,9.051375472366807,10.236050629242282,7.841428683009783,2.7594345422479987,-5.160335951487211,15,6.657392428970375,,extensive,778.5182464604137,-0.02611561119556427,6.631276817774811,758.4499550520774
Jiangsu,2025,,141506.37581674388,8534.5281315,28671.698386499575,28.70056264986129,37.536477304293165,77.206422636808,5101.61680589609,2671.0284037500005,,,,,16.580456896551727,0.0055962768001562085,,11.860100053825889,9.051875347408458,10.263665796275255,7.890218847179215,2.808224706417431,-5.1856537594715,15,6.6811174260677415,,extensive,797.2094370934967,-0.02833450771868229,6.652782918349059,774.9379164584976
Jiangsu,2026,,147874.16272849735,8534.5281315,29273.804052616062,28.00056264986129,36.93647730429316,77.856422636808,5310.542791087686,2764.5143978812503,,,,,17.326577456896555,0.005484351264153084,,11.904116939242662,9.051875347408458,10.284448335457784,7.924620273896547,2.852241591834205,-5.20585646678902,15,6.70372819635265,,extensive,815.4402866210883,-0.029417840763926506,6.674310355588723,791.8012042627532
Jiangsu,2027,,154528.50005127976,8534.5281315,29888.553937720997,27.30056264986129,36.33647730429316,78.50642263680801,5528.024900533426,2861.272401807094,,,,,18.1062734424569,0.005374664238870022,,11.948133824659438,9.051875347408458,10.305230874640312,7.95902170061388,2.896258477250979,-5.226059174106539,15,6.726338966637554,,extensive,834.0880452556605,-0.03103463537991047,6.695304331257644,808.5999790176172
Jiangsu,2028,,161482.2825535873,8534.5281315,30516.213570413136,26.600562649861292,35.73647730429316,79.15642263680802,5754.413532304596,2961.416935870342,,,,,18.921055747367458,0.005267170954092622,,11.992150710076212,9.051875347408458,10.32601341382284,7.993423127331211,2.940275362667754,-5.246261881424059,15,6.748949736922459,,extensive,853.1622470127994,-0.03250991925597191,6.716439817666487,825.8720163803519
Jiangsu,2029,,168748.9852684987,8534.5281315,31157.05405539181,25.900562649861293,35.13647730429316,79.80642263680802,5990.073434288437,3065.0665286258036,,,,,19.77250325599899,0.005161827535010769,,12.036167595492985,9.051875347408458,10.346795953005369,8.027824554048545,2.984292248084528,-5.266464588741578,15,6.771560507207367,,extensive,872.6726439351179,-0.034119658172130585,6.737440849035236,843.3995848134921
Jiangsu,2030,,176342.68960558114,8534.5281315,31811.352190555037,25.200562649861293,34.53647730429316,80.45642263680803,6235.384291854678,3172.3438571277065,,,,,20.662265902518943,0.005058590984310554,,12.08018448090976,9.051875347408458,10.367578492187898,8.062225980765877,3.028309133501302,-5.286667296059098,15,6.794171277492275,,extensive,892.6292110781642,-0.03578202426433563,6.758389253227939,861.2538161211405
Jiangsu,2031,,183304.6989912095,8530.26086743425,32224.89976903225,24.700562649861293,34.23647730429316,80.95642263680803,6490.741339588709,3235.7907342702606,,,,,21.4887565386197,0.004982712119545896,,12.118905069021359,9.051375222366776,10.380494717454443,8.082028608062055,3.0675298466545833,-5.3017809338691455,15,6.815659033016642,,extensive,912.0173673287493,-0.03749071806669235,6.77816831494995,878.458190827991
Jiangsu,2032,,190541.5685073825,8525.995737000534,32643.823466029666,24.200562649861293,33.93647730429316,81.45642263680803,6756.555998076999,3300.506548955666,,,,,22.34830680016449,0.004907971437752708,,12.157625657132957,9.050875097325093,10.39341094272099,8.101831235358235,3.106750559807865,-5.316894571679193,15,6.837146788541009,,extensive,931.8266397585181,-0.0389547124505043,6.798192076090505,896.225518527712
Jiangsu,2033,,198064.14963205397,8521.732739132034,33068.193171088045,23.700562649861293,33.636477304293166,81.95642263680803,7033.256536770727,3366.5166799347794,,,,,23.24223907217107,0.0048343518661864175,,12.196346245244557,9.05037497228341,10.406327167987536,8.121633862654415,3.145971272961146,-5.332008209489242,15,6.858634544065376,,extensive,952.0661751287244,-0.040457747876644135,6.818176796188732,914.3165041950368
Jiangsu,2034,,205883.72225952745,8517.471872762468,33498.079682312185,23.200562649861293,33.33647730429317,82.45642263680803,7321.2887639955925,3433.847013533475,,,,,24.171928635057913,0.004761836588193621,,12.235066833356155,9.049874847241728,10.419243393254083,8.141436489950594,3.185191986114427,-5.34712184729929,15,6.880122299589745,,extensive,972.7453188708371,-0.04205035790801048,6.838071941681735,932.6891210030014
Jiangsu,2035,,214012.0116143336,8513.213136826087,33933.55471818224,22.700562649861293,33.03647730429317,82.95642263680803,7621.1167452195305,3502.5239538041446,,,,,25.13880578046023,0.004690409039370716,,12.273787421467755,9.049374722200046,10.432159618520629,8.161239117246774,3.2244126992677087,-5.362235485109339,15,6.90161005511411,,extensive,993.8736194017055,-0.0436788909137249,6.8579311642003855,951.3967464099405
Jiangxi,2024,,33827.010052499994,4517.2575,9071.514616679167,40.27063141290962,40.24241117563084,65.12063394178888,5484.278065501162,839.20158,,,,,7.488395348837209,0.007355140977822983,,10.429014876328822,8.415660340892737,9.1128945210837,6.732450939825787,2.013354535436086,-4.9123557574954395,16,5.542086769040068,,extensive,255.21000851997306,-0.027340684086084366,5.514746084953984,248.32691530149924
Jiangxi,2025,,35536.11973540256,4519.51612875,9325.517025946185,39.07063141290962,39.24241117563084,65.87063394178888,5636.04277999797,881.1616590000001,,,,,7.862815116279069,0.007171262453377408,,10.478304915539905,8.416160215934388,9.140509688116673,6.781241103995219,2.0621446996055175,-4.93767356547973,16,5.565811766137437,,extensive,261.337262367145,-0.02834457904100418,5.537467187096433,254.03376394368897
Jiangxi,2026,,37135.245123495675,4519.51612875,9521.352883491054,38.37063141290962,38.64241117563084,66.52063394178889,5792.007232052066,912.002317065,,,,,8.216641796511627,0.007027837204309859,,10.52232180095668,8.416160215934388,9.161292227299201,6.815642530712552,2.106161585022292,-4.957876272797249,16,5.588422536422342,,extensive,267.3136094655156,-0.028968490660190582,5.559454045762151,259.6810236595052
Jiangxi,2027,,38806.331154052976,4519.51612875,9721.301294044366,37.670631412909614,38.04241117563084,67.17063394178889,5952.287639689548,943.9223981622749,,,,,8.58639067735465,0.006887280460223662,,10.566338686373454,8.416160215934388,9.18207476648173,6.850043957429883,2.1501784704390663,-4.978078980114769,16,5.611033306707249,,extensive,273.4266256493311,-0.029899217188358307,5.581134089518891,265.3723912426832
Jiangxi,2028,,40552.61605598535,4519.51612875,9925.448621219297,36.97063141290961,37.44241117563084,67.8206339417889,6117.003437001662,976.9596820979544,,,,,8.972778257835609,0.006749534851019189,,10.610355571790228,8.416160215934388,9.202857305664258,6.884445384147216,2.1941953558558405,-4.998281687432288,16,5.633644076992153,,extensive,279.67943631251524,-0.030867304652929306,5.602776772339224,271.1783635163643
Jiangxi,2029,,42377.4837785047,4519.51612875,10133.8830422649,36.27063141290961,36.842411175630836,68.4706339417889,6286.277363141969,1011.1532709713828,,,,,9.37655327943821,0.006614544153998805,,10.654372457207003,8.416160215934388,9.223639844846787,6.918846810864548,2.2382122412726146,-5.018484394749808,16,5.656254847277062,,extensive,286.07523832153896,-0.031889744102954865,5.6243651031741075,277.09630110135174
Jiangxi,2030,,44284.4705485374,4519.51612875,10346.694586152462,35.570631412909606,36.242411175630835,69.12063394178891,6460.235553786302,1046.543635455381,,,,,9.79849817701293,0.0064822532709188285,,10.698389342623777,8.416160215934388,9.244422384029315,6.953248237581881,2.282229126689389,-5.038687102067327,16,5.678865617561966,,extensive,292.61730164987006,-0.032949049025774,5.645916568536192,283.13294808118417
Jiangxi,2031,,46032.82144579366,4517.2563706856245,10481.201615772443,35.070631412909606,35.94241117563084,69.62063394178891,6639.0076351236685,1067.4745081644887,,,,,10.190438104093447,0.006385019471855046,,10.737109930735375,8.415660090892706,9.25733860929586,6.9730508648780605,2.3214498398426704,-5.053800739877375,16,5.700353373086333,,extensive,298.973031325308,-0.03404020145535469,5.6663131716309785,288.96719559881524
Jiangxi,2032,,47850.1972364736,4514.997742500282,10617.457236777484,34.570631412909606,35.64241117563084,70.12063394178891,6822.726820448127,1088.8239983277786,,,,,10.598055628257185,0.00628924417977722,,10.775830518846975,8.415159965851023,9.270254834562408,6.99285349217424,2.3606705529959515,-5.068914377687423,16,5.721841128610704,,extensive,305.4668092278323,-0.03502452373504639,5.686816604875657,294.9531720351744
Jiangxi,2033,,49739.32302336958,4512.740243629032,10755.48418085559,34.070631412909606,35.34241117563084,70.62063394178891,7011.530009423631,1110.6004782943342,,,,,11.021977853387472,0.006194905517080562,,10.814551106958573,8.41465984080934,9.283171059828954,7.01265611947042,2.399891266149233,-5.084028015497472,16,5.74332888413507,,extensive,312.1016338035631,-0.03602348640561104,5.707305397729459,301.0587407580988
Jiangxi,2034,,51703.031496332216,4510.483873507218,10895.305475206711,33.570631412909606,35.042411175630846,71.12063394178891,7205.557890095786,1132.812487860221,,,,,11.462856967522972,0.006101981934324353,,10.853271695070173,8.414159715767658,9.296087285095501,7.0324587467666,2.439111979302514,-5.09914165330752,16,5.764816639659439,,extensive,318.88056862571403,-0.037045709788799286,5.72777092987064,307.2835478240425
Jiangxi,2035,,53744.26717980742,4508.228631570465,11036.944446384397,33.070631412909606,34.74241117563085,71.62063394178891,7404.955043726558,1155.4687376174254,,,,,11.921371246223892,0.006010452205309488,,10.891992283181771,8.413659590725977,9.309003510362047,7.0522613740627795,2.478332692455796,-5.114255291117568,16,5.786304395183808,,extensive,325.80674380916304,-0.038084860891103745,5.748219534292704,313.63175229540553
Jilin,2024,,14214.86388,2340.1695,5364.873499291977,27.227169249688938,31.943085430572218,66.7045317849801,5195.972820512194,600.39084,,,,,6.074288157332194,0.014460496851720465,,9.562043448239042,7.75797864162583,8.587628075903677,6.397580843147256,1.8040648066132108,-4.236334702418556,17,5.369910696437418,,extensive,214.84368054153654,-0.006956533994525671,5.362954162442892,213.35429964510007
Jilin,2025,,14933.069877537,2341.3395847499996,5515.089957272153,26.02716924968894,30.943085430572218,67.4545317849801,5234.93563521638,630.410382,,,,,6.378002565198804,0.014098984430427453,,9.611333487450123,7.758478516667481,8.61524324293665,6.446371007316688,1.852854970782643,-4.261652510402845,17,5.393635693534786,,extensive,220.0017923874348,-0.0036480952985584736,5.389987598236227,219.2006670622058
Jilin,2026,,15605.058022026164,2341.3395847499996,5630.906846374867,25.32716924968894,30.343085430572216,68.10453178498011,5274.190618679357,652.4747453699999,,,,,6.665012680632749,0.013817004741818904,,9.655350372866899,7.758478516667481,8.636025782119178,6.48077243403402,1.8968718561994171,-4.281855217720365,17,5.416246463819693,,extensive,225.03286626362774,-0.0015264344401657581,5.414720029379527,224.6896303765783
Jilin,2027,,16307.28563301734,2341.3395847499996,5749.155890148739,24.62716924968894,29.743085430572215,68.75453178498012,5313.739961774248,675.3113614579498,,,,,6.964938251261223,0.013540664646982526,,9.699367258283672,7.758478516667481,8.656808321301707,6.515173860751353,1.9408887416161913,-4.302057925037884,17,5.4388572341045975,,extensive,230.178992404045,-0.0007963725365698338,5.438060861568028,229.99575714744626
Jilin,2028,,17041.11348650312,2341.3395847499996,5869.888163841862,23.92716924968894,29.143085430572214,69.40453178498012,5353.585871802783,698.9472591089781,,,,,7.278360472567977,0.013269851354042876,,9.743384143700446,7.758478516667481,8.677590860484235,6.549575287468684,1.9849056270329657,-4.322260632355404,17,5.461468004389506,,extensive,235.44280186198372,-0.0007943292148411274,5.4606736751746645,235.25585702374354
Jilin,2029,,17807.963593395758,2341.3395847499996,5993.15581528254,23.22716924968894,28.543085430572212,70.05453178498013,5393.7305726184895,723.4104131777923,,,,,7.605886693833535,0.013004454326962019,,9.787401029117222,7.758478516667481,8.698373399666764,6.583976714186017,2.02892251244974,-4.342463339672923,17,5.484078774674411,,extensive,240.82698585853677,-0.0009339158423244953,5.483144858832087,240.60217871300128
Jilin,2030,,18609.321955098563,2341.3395847499996,6119.012087403473,22.527169249688942,27.94308543057221,70.70453178498013,5434.1763047508075,748.729777639015,,,,,7.948151595056044,0.012744365240422778,,9.831417914533995,7.758478516667481,8.719155938849292,6.618378140903349,2.0729393978665143,-4.362666046990443,17,5.506689544959319,,extensive,246.33429715853518,-0.0011384966783225536,5.505551048280997,246.05400596503517
Jilin,2031,,19344.017985885857,2340.1689149576246,6198.559244539717,22.027169249688942,27.64308543057221,71.20453178498013,5474.925325530138,763.7043731917953,,,,,8.266077658858286,0.012553199761816436,,9.870138502645593,7.757978391625799,8.732072164115838,6.638180768199529,2.1121601110197954,-4.377779684800491,17,5.528177300483686,,extensive,251.68474702496857,-0.0013706893660128117,5.5268066111176735,251.34000174195586
Jilin,2032,,20107.71981596863,2338.9988305001457,6279.140514718732,21.527169249688942,27.34308543057221,71.70453178498013,5515.979909213827,778.9784606556312,,,,,8.596720765212618,0.012364901765389189,,9.908859090757193,7.757478266584116,8.744988389382385,6.657983395495709,2.151380824173077,-4.392893322610539,17,5.549665056008053,,extensive,257.15141015972654,-0.0015253000892698765,5.5481397559187835,256.7594760753885
Jilin,2033,,20901.572594303074,2337.829331084896,6360.769341410075,21.027169249688942,27.04308543057221,72.20453178498013,5557.342347113095,794.5580298687439,,,,,8.940589595821123,0.01217942823890835,,9.947579678868792,7.756978141542434,8.75790461464893,6.677786022791889,2.190601537326358,-4.408006960420587,17,5.571152811532423,,extensive,262.73681074751784,-0.0016830400563776493,5.5694697714760455,262.2949860793456
Jilin,2034,,21726.766680326164,2336.6604164193536,6443.459342848405,20.527169249688942,26.743085430572208,72.70453178498013,5599.014947720915,810.4491904661188,,,,,9.298213179653969,0.011996736815324725,,9.986300266980392,7.756478016500752,8.770820839915476,6.697588650088068,2.2298222504796397,-4.423120598230636,17,5.592640567056789,,extensive,268.4435277990473,-0.00185786047950387,5.5907827065772855,267.94526017695273
Jilin,2035,,22584.53942886544,2335.492086211144,6527.224314305434,20.027169249688942,26.443085430572207,73.20453178498013,5641.000036840861,826.6581742754412,,,,,9.670141706840127,0.011816785763094854,,10.02502085509199,7.75597789145907,8.783737065182024,6.717391277384248,2.269042963632921,-4.4382342360406835,17,5.614128322581157,,extensive,274.2741963418569,-0.002037199679762125,5.612091122901395,273.71601379460213
Liaoning,2024,,31735.729934999996,4184.090999999999,22859.366543010678,31.05419165773549,32.96662024277538,74.95978688346568,6892.709948155258,1156.8979800000002,,,,,7.584856527977045,0.015075716498838059,,10.365198452421382,8.33904475503023,10.037116226685367,7.0534975469878525,2.0261536973911514,-4.194670008553871,18,6.219903211178883,,extensive,502.654578321645,-0.02533351257443428,6.1945696986044485,490.0805172895065
Liaoning,2025,,33339.17768996587,4186.183045499999,23499.428806214975,29.85419165773549,31.966620242775377,75.70978688346568,6960.785669406247,1214.7428790000004,,,,,7.9640993543758976,0.014698823586367107,,10.414488491632465,8.339544630071881,10.06473139371834,7.102287711157285,2.0749438615605835,-4.21998781653816,18,6.243628208276252,,extensive,514.7226481308232,-0.024561071768403053,6.219067136507849,502.23449719449684
Liaoning,2026,,34839.440686014335,4186.183045499999,23992.91681114549,29.154191657735492,31.366620242775376,76.35978688346569,7029.53373924853,1257.2588797650003,,,,,8.322483825322813,0.014404847114639765,,10.458505377049239,8.339544630071881,10.085513932900868,7.136689137874617,2.1189607469773577,-4.24019052385568,18,6.266238978561157,,extensive,526.4934961788932,-0.02295232005417347,6.2432866585069835,514.5468747485045
Liaoning,2027,,36407.21551688498,4186.183045499999,24496.76806417954,28.454191657735493,30.766620242775375,77.0097868834657,7098.96079812043,1301.2629405567752,,,,,8.696995597462339,0.014116750172346969,,10.502522262466012,8.339544630071881,10.106296472083397,7.17109056459195,2.162977632394132,-4.260393231173199,18,6.288849748846063,,extensive,538.5335238798781,-0.022976133972406387,6.265873614873657,526.3011697103778
Liaoning,2028,,38045.5402151448,4186.183045499999,25011.20019352731,27.754191657735493,30.166620242775373,77.6597868834657,7169.073552044434,1346.8071434762624,,,,,9.088360399348144,0.01383441516890003,,10.546539147882788,8.339544630071881,10.127079011265925,7.205491991309282,2.2069945178109065,-4.280595938490719,18,6.311460519130972,,extensive,550.8488869232618,-0.02342573180794716,6.288034787323025,538.0948185673055
Liaoning,2029,,39757.58952482632,4186.183045499999,25536.435397591384,27.054191657735494,29.56662024277537,78.3097868834657,7239.878773274936,1393.9453934979315,,,,,9.49733661731881,0.01355772686552203,,10.590556033299562,8.339544630071881,10.147861550448454,7.239893418026615,2.2510114032276807,-4.300798645808238,18,6.334071289415878,,extensive,563.4458817688713,-0.024060344323515892,6.310010945092362,550.0509691377536
Liaoning,2030,,41546.6810534435,4186.183045499999,26072.7005409408,26.354191657735495,28.96662024277537,78.95978688346571,7311.383300952374,1442.733482270359,,,,,9.924716765098156,0.01328657232821159,,10.634572918716335,8.339544630071881,10.168644089630982,7.274294844743946,2.295028288644455,-4.321001353125758,18,6.356682059700782,,extensive,576.3309488660676,-0.02475440315902233,6.33192765654176,562.2393542919226
Liaoning,2031,,43186.944021433446,4184.089953977249,26411.64564797303,25.854191657735495,28.66662024277537,79.45978688346571,7383.5940417638285,1471.5881519157663,,,,,10.321705435702082,0.013087273743288415,,10.673293506827935,8.339044505030198,10.181560314897528,7.294097472040127,2.3342490017977364,-4.3361149909358065,18,6.378169815225152,,extensive,588.8490183511208,-0.025476038455963135,6.352693776769189,574.0369555676785
Liaoning,2032,,44891.96457139964,4181.997909000261,26754.997041396677,25.354191657735495,28.36662024277537,79.95978688346571,7456.517970610146,1501.0199149540815,,,,,10.734573653130166,0.01289096463713909,,10.712014094939533,8.338544379988516,10.194476540164075,7.313900099336306,2.3734697149510176,-4.351228628745854,18,6.399657570749518,,extensive,601.6389838083401,-0.025980480015277863,6.37367709073424,586.2094158881772
Liaoning,2033,,46664.29933267851,4179.906910045761,27102.812002934832,24.854191657735495,28.066620242775368,80.45978688346571,7530.162131279652,1531.0403132531633,,,,,11.163956599255373,0.012697600167582002,,10.750734683051133,8.338044254946833,10.20739276543062,7.3337027266324855,2.4126904281042987,-4.366342266555902,18,6.421145326273886,,extensive,614.7067508943294,-0.02646206133067608,6.39468326494321,598.6536785840631
Liaoning,2034,,48506.60587033266,4177.816956590738,27455.148558972982,24.354191657735495,27.766620242775367,80.95978688346571,7604.533637128516,1561.6611195182265,,,,,11.610514863225589,0.012507136165068272,,10.789455271162732,8.337544129905151,10.220308990697168,7.353505353928665,2.4519111412575803,-4.381455904365951,18,6.4426330817982524,,extensive,628.0583535382009,-0.027001306414604187,6.415631775383648,611.3268601028144
Liaoning,2035,,50421.6466700934,4175.7280481124435,27812.065490239627,23.854191657735495,27.466620242775367,81.45978688346571,7679.639671767835,1592.894341908591,,,,,12.074935457754613,0.012319529122592248,,10.828175859274332,8.33704400486347,10.233225215963714,7.373307981224845,2.4911318544108614,-4.396569542175999,18,6.464120837322623,,extensive,641.6999567277021,-0.02754817344248295,6.43657266388014,624.263568046569
Ningxia,2024,,5583.540375,729.3644999999999,6144.533235280134,49.7896459506872,39.98455192229601,70.01882793420226,1746.8510225169146,220.87989,,,,,7.655349794238683,0.04699114769520219,,8.62757832998713,6.592173607050309,8.723318060657885,5.397619069613807,2.035404722936822,-3.057796041922177,19,5.516699190478283,,extensive,248.81239791666786,0.028999071568250656,5.545698262046534,256.1333640232931
Ningxia,2025,,5865.648752446874,729.7291822499999,6316.580165867978,48.5896459506872,38.98455192229601,70.76882793420226,1768.466238695097,231.92388449999999,,,,,8.038117283950617,0.045816369002822134,,8.676868369198214,6.59267348209196,8.750933227690858,5.446409233783239,2.0841948871062543,-3.083113849906467,19,5.540424187575651,,extensive,254.78605361771224,0.0277315191924572,5.568155706768108,261.950539856947
Ningxia,2026,,6129.6029463069835,729.7291822499999,6449.228349351205,47.889645950687196,38.38455192229601,71.41882793420227,1790.348917618761,240.04122045749997,,,,,8.399832561728395,0.04490004162276569,,8.720885254614988,6.59267348209196,8.771715766873386,5.4808106605005715,2.1282117725230285,-3.1033165572239865,19,5.563034957860557,,extensive,260.6125855039476,0.02821671962738037,5.5912516774879375,268.07094817932773
Ningxia,2027,,6405.435078890798,729.7291822499999,6584.66214468758,47.18964595068719,37.78455192229601,72.06882793420228,1812.5023688231724,248.44266317351244,,,,,8.777825027006173,0.04400204079031037,,8.764902140031763,6.59267348209196,8.792498306055915,5.515212087217903,2.1722286579398027,-3.123519264541506,19,5.5856457281454635,,extensive,266.5723604517214,0.02779119834303856,5.613436926488502,274.0846297745334
Ningxia,2028,,6693.679657440883,729.7291822499999,6722.9400497260185,46.48964595068719,37.18455192229601,72.71882793420228,1834.9299427951833,257.1381563845854,,,,,9.17282715322145,0.043121999974504166,,8.808919025448537,6.59267348209196,8.813280845238443,5.549613513935236,2.216245543356577,-3.1437219718590255,19,5.60825649843037,,extensive,272.6684255075091,0.027744151651859283,5.636000650082229,280.33929854739455
Ningxia,2029,,6994.895242025722,729.7291822499999,6864.121790770264,45.78964595068719,36.58455192229601,73.36882793420229,1857.635031479959,266.13799185804584,,,,,9.585604375116414,0.04225955997501408,,8.85293591086531,6.59267348209196,8.834063384420972,5.584014940652568,2.2602624287733515,-3.163924679176545,19,5.630867268715276,,extensive,278.9038973986544,0.027713239192962646,5.658580507908239,286.74132648814833
Ningxia,2030,,7309.66552791688,729.7291822499999,7008.268348376439,45.089645950687185,35.984551922296006,74.01882793420229,1880.621068793977,275.4528215730774,,,,,10.016956571996653,0.0414143687755138,,8.896952796282086,6.59267348209196,8.8548459236035,5.618416367369901,2.3042793141901257,-3.1841273864940645,19,5.653478039000182,,extensive,285.28196412685463,0.027669835835695267,5.681147874835878,293.2858922727318
Ningxia,2031,,7598.251122959039,729.3643176588749,7099.375836905331,44.589645950687185,35.68455192229601,74.51882793420229,1903.8915311443707,280.96187800453896,,,,,10.41763483487652,0.040793153243881095,,8.935673384393684,6.592173357050278,8.867762148870046,5.63821899466608,2.343500027343407,-3.1992410243041123,19,5.674965794524551,,extensive,291.4783682186331,0.027622096240520477,5.702587890765072,299.64183880205223
Ningxia,2032,,7898.230077293462,728.9996355000455,7191.6677227851,44.089645950687185,35.38455192229601,75.01882793420229,1927.449937954702,286.5811155646297,,,,,10.83434022827158,0.04018125594522288,,8.974393972505284,6.591673232008596,8.880678374136593,5.65802162196226,2.3827207404966884,-3.2143546621141605,19,5.696453550048918,,extensive,297.8093599412349,0.02763712778687477,5.724090677835793,306.1547453347827
Ningxia,2033,,8210.052200745009,728.6351356822955,7285.159403181306,43.589645950687185,35.084551922296015,75.51882793420229,1951.2998521972384,292.3127378759223,,,,,11.267713837402445,0.03957853710604453,,9.013114560616883,6.591173106966913,8.893594599403139,5.67782424925844,2.4219414536499695,-3.229468299924209,19,5.717941305573287,,extensive,304.2778625756644,0.02765917405486107,5.745600479628148,312.8114083233822
Ningxia,2034,,8534.185061630422,728.2708181144544,7379.866475422662,43.089645950687185,34.78455192229602,76.01882793420229,1975.444880931817,298.1589926334408,,,,,11.718422390898542,0.03898485904945386,,9.051835148728482,6.590672981925231,8.906510824669684,5.69762687655462,2.461162166803251,-3.244581937734257,19,5.739429061097654,,extensive,310.8868628974054,0.027666375041007996,5.767095436138662,319.60806113165455
Ningxia,2035,,8871.114687863592,727.9066827053972,7475.804739603156,42.589645950687185,34.48455192229602,76.51882793420229,1999.8886758513759,304.1221724861096,,,,,12.187159286534484,0.03840008616371205,,9.09055573684008,6.590172856883549,8.919427049936232,5.717429503850799,2.500382879956532,-3.2596955755443053,19,5.7609168166220215,,extensive,317.6394125555426,0.027667168527841568,5.788583985149863,326.5502967691657
