province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
Hunan,2034,,80304.67433091553,6561.43036128359,14846.19896880449,25.963750334987544,29.08735084915311,69.42926270610452,8079.65184270522,1635.8674330747854,,,,,12.238897604516495,0.004073554834490576,,11.29358310908644,8.788963901048838,9.605499149770392,7.399928482751611,2.5046192080376026,-5.503239237032405,13,5.821811013745389,,baseline,337.58286758029305,-0.032146912068128586,5.7896641016772605,326.90319969556475
Hunan,2035,,83475.10287350009,6558.149646102949,14994.660958492535,25.163750334987544,28.58735084915311,69.92926270610452,8289.162068168916,1668.584781736281,,,,,12.728453508697156,0.0039920837378007645,,11.33230369719804,8.788463776007156,9.61544948062356,7.419731110047791,2.543839921190884,-5.523441944349924,13,5.838502654456343,,baseline,343.2649693930901,-0.03326122835278511,5.805241426103558,332.03534566747396
InnerMongolia,2024,,25871.279175,2397.198,20071.782989873158,47.225686580005366,37.37321274833277,70.32308304808619,14204.53519363755,786.5256,,,,,10.792299666110184,0.03560723596053111,,10.160888720227458,7.782055834276991,9.907070276403175,6.6676252712375295,2.3788328859504677,-3.3352064044598326,14,6.822342546954205,,baseline,918.133263186114,-0.019276602193713188,6.803065944760492,900.6042660559585
InnerMongolia,2025,,27178.425555316873,2398.3965989999997,20573.577564619984,45.725686580005366,36.173212748332766,71.07308304808619,14208.171317824064,825.85188,,,,,11.331914649415694,0.03453901888171517,,10.210178759438541,7.782555709318642,9.931762888993546,6.716415435406962,2.4276230501199,-3.3656656119445416,14,6.8412273176715885,,baseline,935.6367538607353,-0.022200874984264374,6.819026442687324,915.0936801270823
InnerMongolia,2026,,28401.454705306132,2398.3965989999997,20943.901960783143,44.725686580005366,35.37321274833277,71.7230830480862,14211.808372797748,854.7566958,,,,,11.8418508086394,0.03367554340967229,,10.254195644855317,7.782555709318642,9.949602807121877,6.750816862124294,2.4716399355366745,-3.390983419928831,14,6.859020165559868,,baseline,952.4333831071269,-0.02328597940504551,6.835734186154823,930.5112684907083
InnerMongolia,2027,,29679.520167044906,2398.3965989999997,21320.89219607724,43.725686580005366,34.57321274833277,72.3730830480862,14215.446358796866,884.673180153,,,,,12.374734095028172,0.032833654824430486,,10.29821253027209,7.782555709318642,9.967442725250208,6.785218288841627,2.5156568209534487,-3.416301227913121,14,6.876813013448148,,baseline,969.5315468463402,-0.02464921772480011,6.852163795723348,945.9254833662102
InnerMongolia,2028,,31015.098574561925,2398.3965989999997,21704.66825560663,42.725686580005366,33.773212748332774,73.0230830480862,14219.085276059746,915.6367414583549,,,,,12.93159712930444,0.032012813453819726,,10.342229415688864,7.782555709318642,9.98528264337854,6.819619715558958,2.559673706370223,-3.441619035897411,14,6.894605861336427,,baseline,986.9366582508057,-0.025793179869651794,6.868812681466776,961.8059176112109
InnerMongolia,2029,,32410.77801041721,2398.3965989999997,22095.35228420755,41.725686580005366,32.97321274833278,73.67308304808621,14222.725124824778,947.6840274093972,,,,,13.513519000123138,0.031212493117474233,,10.38624630110564,7.782555709318642,10.00312256150687,6.854021142276291,2.603690591786997,-3.466936843881701,14,6.912398709224706,,baseline,1004.6542276706771,-0.02699950709939003,6.885399202125316,977.8919683516328
InnerMongolia,2030,,33869.263020885985,2398.3965989999997,22493.06862532329,40.725686580005366,32.17321274833278,74.32308304808622,14226.365905330407,980.852968368726,,,,,14.121627355128679,0.030432180789537376,,10.430263186522414,7.782555709318642,10.020962479635202,6.888422568993623,2.647707477203771,-3.492254651865991,14,6.930191557112985,,baseline,1022.6898643783765,-0.028204284608364105,6.901987272504621,994.2485965344146
InnerMongolia,2031,,35206.421524950565,2397.1974007004997,22717.99931157652,39.92568658000537,31.67321274833278,74.82308304808622,14230.007617815145,1000.4700277361005,,,,,14.686492449333826,0.02982353717374663,,10.468983774634012,7.78205558427696,10.03091281048837,6.908225196289803,2.6869281903570528,-3.51245735918351,14,6.946883197823936,,baseline,1039.9034983935273,-0.029405314475297928,6.917477883348638,1009.7700224354511
InnerMongolia,2032,,36596.371046755616,2395.9988020001497,22945.179304692287,39.12568658000537,31.17321274833278,75.32308304808622,14233.650262517564,1020.4794282908225,,,,,15.27395214730718,0.029227066430271696,,10.507704362745612,7.781555459235277,10.040863141341537,6.928027823585983,2.726148903510334,-3.5326600665010295,14,6.963574838534888,,baseline,1057.4068675535448,-0.030141226947307587,6.9334336115875805,1026.0108611466314
InnerMongolia,2033,,38041.19577568153,2394.80080259915,23174.63109773921,38.325686580005375,30.67321274833278,75.82308304808622,14237.293839676295,1040.889016856639,,,,,15.884910233199466,0.02864252510166626,,10.54642495085721,7.781055334193595,10.050813472194706,6.9478304508821624,2.7653696166636155,-3.552862773818549,14,6.980266479245838,,baseline,1075.2048486005522,-0.030802637338638306,6.9494638419072,1042.5905849195233
InnerMongolia,2034,,39543.06218490544,2393.6034021978503,23406.377408716602,37.52568658000538,30.17321274833278,76.32308304808622,14240.938349530032,1061.7067971937718,,,,,16.520306642527444,0.028069674599632936,,10.58514553896881,7.780555209151913,10.060763803047873,6.967633078178342,2.8045903298168966,-3.5730654811360685,14,6.99695811995679,,baseline,1093.302400360661,-0.031502146273851395,6.965455973682938,1059.3978648582709
InnerMongolia,2035,,41104.22227996551,2392.4066004967517,23640.44118280377,36.72568658000538,29.67321274833278,76.82308304808622,14244.583792317528,1082.940933137647,,,,,17.18111890822854,0.027508281107640278,,10.623866127080408,7.780055084110231,10.070714133901042,6.987435705474522,2.8438110429701777,-3.593268188453588,14,7.013649760667743,,baseline,1111.704565125574,-0.03219772130250931,6.981452039365234,1076.4803245165276
Jiangsu,2024,,134700.626655,8530.262999999999,27809.36392504245,29.60056264986129,38.33647730429316,76.456422636808,4900.910332156607,2543.8365750000003,,,,,15.790911330049262,0.005710336353611068,,11.810810014614805,9.051375472366807,10.23312807479968,7.841428683009783,2.7594345422479987,-5.165477350987629,15,6.6525522025903925,,baseline,774.7591466924764,-0.02611561119556427,6.626436591394828,754.7877556585617
Jiangsu,2025,,141506.37581674388,8534.5281315,28504.59802316851,28.10056264986129,37.13647730429316,77.206422636808,5101.61680589609,2671.0284037500005,,,,,16.580456896551727,0.005539026263002736,,11.860100053825889,9.051875347408458,10.257820687390051,7.890218847179215,2.808224706417431,-5.195936558472337,15,6.671436973307774,,baseline,789.5293222682403,-0.0283302441239357,6.643106729183838,767.4756320488547
Jiangsu,2026,,147874.16272849735,8534.5281315,29017.680787585545,27.10056264986129,36.33647730429316,77.856422636808,5310.542791087686,2764.5143978812503,,,,,17.326577456896555,0.005400550606427667,,11.904116939242662,9.051875347408458,10.275660605518382,7.924620273896547,2.852241591834205,-5.221254366456628,15,6.689229821196054,,baseline,803.7030186846906,-0.029381468892097473,6.659848352303957,780.4325773502651
Jiangsu,2027,,154528.50005127976,8534.5281315,29539.999041762087,26.10056264986129,35.536477304293165,78.50642263680801,5528.024900533426,2861.272401807094,,,,,18.1062734424569,0.005265536841266976,,11.948133824659438,9.051875347408458,10.293500523646713,7.95902170061388,2.896258477250979,-5.246572174440917,15,6.707022669084331,,baseline,818.1311624844583,-0.030929256230592728,6.676093412853739,793.2142905849938
Jiangsu,2028,,161482.2825535873,8534.5281315,30071.719024513804,25.10056264986129,34.73647730429317,79.15642263680802,5754.413532304596,2961.416935870342,,,,,18.921055747367458,0.005133898420235301,,11.992150710076212,9.051875347408458,10.311340441775044,7.993423127331211,2.940275362667754,-5.271889982425208,15,6.724815516972608,,baseline,832.818321528249,-0.032333582639694214,6.692481934332914,806.3210065188308
Jiangsu,2029,,168748.9852684987,8534.5281315,30613.009966955055,24.10056264986129,33.93647730429317,79.80642263680802,5990.073434288437,3065.0665286258036,,,,,19.77250325599899,0.0050055509597294184,,12.036167595492985,9.051875347408458,10.329180359903376,8.027824554048545,2.984292248084528,-5.297207790409497,15,6.7426083648608905,,baseline,847.7691456793879,-0.03387289494276047,6.70873546991813,819.533658977426
Jiangsu,2030,,176342.68960558114,8534.5281315,31164.044146360247,23.10056264986129,33.13647730429317,80.45642263680803,6235.384291854678,3172.3438571277065,,,,,20.662265902518943,0.004880412185736183,,12.08018448090976,9.051875347408458,10.347020278031707,8.062225980765877,3.028309133501302,-5.322525598393787,15,6.760401212749166,,baseline,862.98836827592,-0.03546852990984917,6.7249326828393166,832.9159051253232
Jiangsu,2031,,183304.6989912095,8530.26086743425,31475.68458782385,22.300562649861288,32.63647730429317,80.95642263680803,6490.741339588709,3235.7907342702606,,,,,21.4887565386197,0.0047828039420214595,,12.118905069021359,9.051375222366776,10.356970608884875,8.082028608062055,3.0675298466545833,-5.342728305711306,15,6.77709285346012,,baseline,877.5139507112817,-0.03711551055312157,6.7399773429069985,845.541578119836
Jiangsu,2032,,190541.5685073825,8525.995737000534,31790.441433702086,21.500562649861287,32.13647730429317,81.45642263680803,6756.555998076999,3300.506548955666,,,,,22.34830680016449,0.00468714786318103,,12.157625657132957,9.050875097325093,10.366920939738042,8.101831235358235,3.106750559807865,-5.362931013028826,15,6.793784494171071,,baseline,892.284023747954,-0.03853268176317215,6.755251812407899,858.5559177034094
Jiangsu,2033,,198064.14963205397,8521.732739132034,32108.34584803911,20.700562649861286,31.636477304293173,81.95642263680803,7033.256536770727,3366.5166799347794,,,,,23.24223907217107,0.004593404905917409,,12.196346245244557,9.05037497228341,10.376871270591211,8.121633862654415,3.145971272961146,-5.383133720346345,15,6.810476134882023,,baseline,907.3027025843782,-0.03999728709459305,6.77047884778743,871.7292196731373
Jiangsu,2034,,205883.72225952745,8517.471872762468,32429.4293065195,19.900562649861286,31.136477304293173,82.45642263680803,7321.2887639955925,3433.847013533475,,,,,24.171928635057913,0.004501536807799061,,12.235066833356155,9.049874847241728,10.38682160144438,8.141436489950594,3.185191986114427,-5.403336427663865,15,6.827167775592974,,baseline,922.574171684874,-0.041558556258678436,6.785609219334296,885.0190934847978
Jiangsu,2035,,214012.0116143336,8513.213136826087,32753.723599584697,19.100562649861285,30.636477304293173,82.95642263680803,7621.1167452195305,3502.5239538041446,,,,,25.13880578046023,0.004411506071643079,,12.273787421467755,9.049374722200046,10.396771932297547,8.161239117246774,3.2244126992677087,-5.423539134981384,15,6.843859416303925,,baseline,938.1026859455167,-0.04316631704568863,6.800693099258236,898.4698046489982
Jiangxi,2024,,33827.010052499994,4517.2575,9045.04132499625,39.970631412909626,40.04241117563084,65.12063394178888,5484.278065501162,839.20158,,,,,7.488395348837209,0.007317422306141839,,10.429014876328822,8.415660340892737,9.109971966641098,6.732450939825787,2.013354535436086,-4.917497156995858,16,5.537246542660085,,baseline,253.97771899026134,-0.027340684086084366,5.509905858574001,247.12786100325175
Jiangxi,2025,,35536.11973540256,4519.51612875,9271.167358121154,38.470631412909626,38.842411175630836,65.87063394178888,5636.04277999797,881.1616590000001,,,,,7.862815116279069,0.007097899636957583,,10.478304915539905,8.416160215934388,9.134664579231469,6.781241103995219,2.0621446996055175,-4.947956364480567,16,5.5561313133774695,,baseline,258.8196050368261,-0.02836259827017784,5.527768715107292,251.5819333233904
Jiangxi,2026,,37135.245123495675,4519.51612875,9438.048370567336,37.470631412909626,38.04241117563084,66.52063394178889,5792.007232052066,912.002317065,,,,,8.216641796511627,0.006920452146033644,,10.52232180095668,8.416160215934388,9.1525044973598,6.815642530712552,2.106161585022292,-4.973274172464857,16,5.573924161265748,,baseline,263.4659562298105,-0.02900315821170807,5.54492100305404,255.93435941190899
Jiangxi,2027,,38806.331154052976,4519.51612875,9607.933241237548,36.470631412909626,37.24241117563084,67.17063394178889,5952.287639689548,943.9223981622749,,,,,8.58639067735465,0.006747440842382803,,10.566338686373454,8.416160215934388,9.170344415488131,6.850043957429883,2.1501784704390663,-4.998591980449147,16,5.591717009154024,,baseline,268.19571910795406,-0.029951442033052444,5.561765567120972,260.28197618188943
Jiangxi,2028,,40552.61605598535,4519.51612875,9780.876039579824,35.470631412909626,36.442411175630845,67.8206339417889,6117.003437001662,976.9596820979544,,,,,8.972778257835609,0.0065787548213232325,,10.610355571790228,8.416160215934388,9.188184333616462,6.884445384147216,2.1941953558558405,-5.0239097884334365,16,5.609509857042304,,baseline,273.0103910848057,-0.030935529619455338,5.5785743274228485,264.69396972352877
Jiangxi,2029,,42377.4837785047,4519.51612875,9956.93180829226,34.470631412909626,35.64241117563085,68.4706339417889,6286.277363141969,1011.1532709713828,,,,,9.37655327943821,0.006414285950790152,,10.654372457207003,8.416160215934388,9.206024251744793,6.918846810864548,2.2382122412726146,-5.049227596417727,16,5.6273027049305835,,baseline,277.9114964556048,-0.03197094798088074,5.595331756949703,269.1669332820348
Jiangxi,2030,,44284.4705485374,4519.51612875,10136.156580841522,33.470631412909626,34.84241117563085,69.12063394178891,6460.235553786302,1046.543635455381,,,,,9.79849817701293,0.006253928802020398,,10.698389342623777,8.416160215934388,9.223864169873124,6.953248237581881,2.282229126689389,-5.074545404402016,16,5.64509555281886,,baseline,282.9005868798665,-0.03304155915975571,5.612053993659105,273.7058511150746
Jiangxi,2031,,46032.82144579366,4517.2563706856245,10237.518146649936,32.67063141290963,34.34241117563085,69.62063394178891,6639.0076351236685,1067.4745081644887,,,,,10.190438104093447,0.00612885022597999,,10.737109930735375,8.415660090892706,9.233814500726293,6.9730508648780605,2.3214498398426704,-5.094748111719536,16,5.661787193529815,,baseline,287.6622916105401,-0.034142497926950455,5.627644695602864,278.0065558488986
Jiangxi,2032,,47850.1972364736,4514.997742500282,10339.893328116435,31.870631412909628,33.84241117563085,70.12063394178891,6822.726820448127,1088.8239983277786,,,,,10.598055628257185,0.00600627322146039,,10.775830518846975,8.415159965851023,9.24376483157946,6.99285349217424,2.3606705529959515,-5.114950819037055,16,5.678478834240764,,baseline,292.5041440432448,-0.03514401987195015,5.643334814368814,282.4029112059282
Jiangxi,2033,,49739.32302336958,4512.740243629032,10443.2922613976,31.070631412909627,33.34241117563085,70.62063394178891,7011.530009423631,1110.6004782943342,,,,,11.021977853387472,0.005886147757031182,,10.814551106958573,8.41465984080934,9.253715162432629,7.01265611947042,2.399891266149233,-5.135153526354575,16,5.695170474951718,,baseline,297.4274932020212,-0.03616240993142128,5.659008065020297,286.8639509942311
Jiangxi,2034,,51703.031496332216,4510.483873507218,10547.725184011577,30.270631412909626,32.84241117563085,71.12063394178891,7205.557890095786,1132.812487860221,,,,,11.462856967522972,0.005768424801890559,,10.853271695070173,8.414159715767658,9.263665493285796,7.0324587467666,2.439111979302514,-5.155356233672094,16,5.711862115662666,,baseline,302.4337108173043,-0.037204280495643616,5.6746578351670225,291.3886185479577
Jiangxi,2035,,53744.26717980742,4508.228631570465,10653.202435851692,29.470631412909626,32.34241117563085,71.62063394178891,7404.955043726558,1155.4687376174254,,,,,11.921371246223892,0.005653056305852748,,10.891992283181771,8.413659590725977,9.273615824138965,7.0522613740627795,2.478332692455796,-5.175558940989614,16,5.728553756373622,,baseline,307.52419170812556,-0.038265131413936615,5.690288624959686,295.9790352506138
Jilin,2024,,14214.86388,2340.1695,5349.217253671475,26.927169249688937,31.74308543057222,66.7045317849801,5195.972820512194,600.39084,,,,,6.074288157332194,0.014386340457609078,,9.562043448239042,7.75797864162583,8.584705521461075,6.397580843147256,1.8040648066132108,-4.241476101918974,17,5.365070470057434,,baseline,213.80630109238615,-0.006956533994525671,5.358113936062908,212.3241117183162
Jilin,2025,,14933.069877537,2341.3395847499996,5482.947685013261,25.427169249688937,30.54308543057222,67.4545317849801,5234.93563521638,630.410382,,,,,6.378002565198804,0.013954750243880806,,9.611333487450123,7.758478516667481,8.609398134051446,6.446371007316688,1.852854970782643,-4.271935309403683,17,5.383955240774816,,baseline,217.88235055862478,-0.0036799837835133076,5.380275256991303,217.08202054578055
Jilin,2026,,15605.058022026164,2341.3395847499996,5581.640743343501,24.427169249688937,29.74308543057222,68.10453178498011,5274.190618679357,652.4747453699999,,,,,6.665012680632749,0.013605881487783786,,9.655350372866899,7.758478516667481,8.627238052179777,6.48077243403402,1.8968718561994171,-4.297253117387973,17,5.401748088663097,,baseline,221.79379273590638,-0.0015988708473742008,5.400149217815723,221.43945645103548
Jilin,2027,,16307.28563301734,2341.3395847499996,5682.1102767236835,23.427169249688937,28.943085430572218,68.75453178498012,5313.739961774248,675.3113614579498,,,,,6.964938251261223,0.01326573445058919,,9.699367258283672,7.758478516667481,8.645077970308108,6.515173860751353,1.9408887416161913,-4.322570925372262,17,5.419540936551376,,baseline,225.77545345024205,-0.0009103999473154545,5.41863053660406,225.57000102544458
Jilin,2028,,17041.11348650312,2341.3395847499996,5784.38826170471,22.427169249688937,28.143085430572217,69.40453178498012,5353.585871802783,698.9472591089781,,,,,7.278360472567977,0.012934091089324461,,9.743384143700446,7.758478516667481,8.66291788843644,6.549575287468684,1.9849056270329657,-4.347888733356553,17,5.437333784439654,,baseline,229.82859327068132,-0.0009472272358834743,5.436386557203771,229.61099644064217
Jilin,2029,,17807.963593395758,2341.3395847499996,5888.507250415395,21.427169249688937,27.343085430572216,70.05453178498013,5393.7305726184895,723.4104131777923,,,,,7.605886693833535,0.012610738812091349,,9.787401029117222,7.758478516667481,8.68075780656477,6.583976714186017,2.02892251244974,-4.373206541340842,17,5.455126632327933,,baseline,233.95449539611425,-0.001119574997574091,5.454007057330359,233.69271236271248
Jilin,2030,,18609.321955098563,2341.3395847499996,5994.500380922872,20.427169249688937,26.543085430572216,70.70453178498013,5434.1763047508075,748.729777639015,,,,,7.948151595056044,0.012295470341789065,,9.831417914533995,7.758478516667481,8.698597724693101,6.618378140903349,2.0729393978665143,-4.3985243493251325,17,5.4729194802162136,,baseline,238.15446606152514,-0.0013511632569134235,5.4715683169593,237.8328977920505
